timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-05-31T16:41:20.896417100Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,2,116264427,Calculation Time [millis],0.0,27.0,5.55,264356.0,47664,27.0
2026-05-31T16:41:20.896417100Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,47664,0.0
2026-05-31T16:41:20.896417100Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,2,116264427,Simulation Time [millis],0.0,27.0,5.66,269614.0,47664,27.0
2026-05-31T16:45:57.231372200Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,3,116264428,Taxi Travel Distance [km],0.0,615.98,61.22,33669.12,550,615.98
2026-05-31T16:45:57.231372200Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,3,116264428,Client Waiting Time [min],0.05,174.87,31.88,161487.88,5066,174.82
2026-05-31T16:45:57.231372200Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,3,116264428,Client Travel Time [min],34.0,10553.0,2322.38,1.3934309E7,6000,10519.0
2026-05-31T16:45:57.231372200Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,3,116264428,Calculation Time [millis],0.0,16.0,5.7,270176.0,47399,16.0
2026-05-31T16:45:57.231372200Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,47399,0.0
2026-05-31T16:45:57.231372200Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,3,116264428,Simulation Time [millis],0.0,17.0,5.81,275445.0,47399,17.0
2026-05-31T16:50:28.914049400Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,4,116264429,Taxi Travel Distance [km],0.0,592.21,62.53,34391.31,550,592.21
2026-05-31T16:50:28.914049400Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,4,116264429,Client Waiting Time [min],0.03,155.05,31.75,160863.18,5067,155.02
2026-05-31T16:50:28.914049400Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,4,116264429,Client Travel Time [min],44.0,9372.0,2301.74,1.3810415E7,6000,9328.0
2026-05-31T16:50:28.914049400Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,4,116264429,Calculation Time [millis],0.0,14.0,5.57,265487.0,47698,14.0
2026-05-31T16:50:28.914049400Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,47698,0.0
2026-05-31T16:50:28.914049400Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,4,116264429,Simulation Time [millis],0.0,15.0,5.68,270812.0,47698,15.0
2026-05-31T16:50:35.633774400Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],5.81,206.37,54.26,3255.74,60,200.56
2026-05-31T16:50:35.633774400Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.12,118.75,23.9,14342.48,600,118.63
2026-05-31T16:50:35.633774400Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],54.0,8872.0,2091.49,1673192.0,800,8818.0
2026-05-31T16:50:35.633774400Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,2.0,0.12,5621.0,46261,2.0
2026-05-31T16:50:35.633774400Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,46261,0.0
2026-05-31T16:50:35.633774400Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Simulation Time [millis],0.0,3.0,0.13,6008.0,46261,3.0
2026-05-31T16:50:42.932484Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,2,116264427,Taxi Travel Distance [km],0.0,219.24,51.19,3071.11,60,219.24
2026-05-31T16:50:42.932484Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,2,116264427,Client Waiting Time [min],0.15,112.3,27.47,16068.95,585,112.14999999999999
2026-05-31T16:50:42.932484Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,2,116264427,Client Travel Time [min],39.0,8650.0,2232.56,1786050.0,800,8611.0
2026-05-31T16:50:42.932484Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,2,116264427,Calculation Time [millis],0.0,3.0,0.14,6210.0,45372,3.0
2026-05-31T16:50:42.932484Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,45372,0.0
2026-05-31T16:50:42.932484Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,2,116264427,Simulation Time [millis],0.0,3.0,0.15,6609.0,45372,3.0
2026-05-31T16:50:49.498932700Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,3,116264428,Taxi Travel Distance [km],0.0,246.51,53.69,3221.42,60,246.51
2026-05-31T16:50:49.498932700Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,3,116264428,Client Waiting Time [min],0.17,129.33,23.32,14086.92,604,129.16000000000003
2026-05-31T16:50:49.498932700Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,3,116264428,Client Travel Time [min],94.0,8642.0,1947.78,1558226.0,800,8548.0
2026-05-31T16:50:49.498932700Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,3,116264428,Calculation Time [millis],0.0,5.0,0.12,5468.0,46148,5.0
2026-05-31T16:50:49.498932700Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,46148,0.0
2026-05-31T16:50:49.498932700Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,3,116264428,Simulation Time [millis],0.0,5.0,0.13,5854.0,46148,5.0
2026-05-31T16:50:56.696091100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,4,116264429,Taxi Travel Distance [km],0.0,248.43,52.19,3131.16,60,248.43
2026-05-31T16:50:56.696091100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,4,116264429,Client Waiting Time [min],0.28,117.23,24.4,14274.38,585,116.95
2026-05-31T16:50:56.696091100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,4,116264429,Client Travel Time [min],100.0,8292.0,2126.84,1701473.0,800,8192.0
2026-05-31T16:50:56.696091100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,4,116264429,Calculation Time [millis],0.0,4.0,0.13,6063.0,46985,4.0
2026-05-31T16:50:56.696091100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,46985,0.0
2026-05-31T16:50:56.696091100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,4,116264429,Simulation Time [millis],0.0,4.0,0.14,6475.0,46985,4.0
2026-05-31T16:59:14.236436900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],0.0,559.7,48.88,26886.56,550,559.7
2026-05-31T16:59:14.236436900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.05,207.45,45.62,177981.33,3901,207.39999999999998
2026-05-31T16:59:14.236436900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],32.0,13623.0,3876.57,2.3259446E7,6000,13591.0
2026-05-31T16:59:14.236436900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,39.0,9.55,490038.0,51326,39.0
2026-05-31T16:59:14.236436900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,51326,0.0
2026-05-31T16:59:14.236436900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Simulation Time [millis],0.0,39.0,9.68,496677.0,51326,39.0
2026-05-31T17:06:41.582805900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,2,116264427,Taxi Travel Distance [km],0.0,570.22,50.96,28029.4,550,570.22
2026-05-31T17:06:41.582805900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,2,116264427,Client Waiting Time [min],0.1,218.87,43.71,177368.58,4058,218.77
2026-05-31T17:06:41.582805900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,2,116264427,Client Travel Time [min],31.0,13279.0,3657.55,2.1945287E7,6000,13248.0
2026-05-31T17:06:41.582805900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,2,116264427,Calculation Time [millis],0.0,27.0,8.67,440140.0,50752,27.0
2026-05-31T17:06:41.582805900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,50752,0.0
2026-05-31T17:06:41.582805900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,2,116264427,Simulation Time [millis],0.0,27.0,8.8,446427.0,50752,27.0
2026-05-31T17:13:49.891814200Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,3,116264428,Taxi Travel Distance [km],0.0,554.12,53.28,29306.32,550,554.12
2026-05-31T17:13:49.891814200Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,3,116264428,Client Waiting Time [min],0.05,214.23,42.39,179308.02,4230,214.17999999999998
2026-05-31T17:13:49.891814200Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,3,116264428,Client Travel Time [min],46.0,14761.0,3525.89,2.1155311E7,6000,14715.0
2026-05-31T17:13:49.891814200Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,3,116264428,Calculation Time [millis],0.0,24.0,8.27,421291.0,50965,24.0
2026-05-31T17:13:49.891814200Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,50965,0.0
2026-05-31T17:13:49.891814200Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,3,116264428,Simulation Time [millis],0.0,24.0,8.39,427362.0,50965,24.0
2026-05-31T17:21:13.664747Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,4,116264429,Taxi Travel Distance [km],0.0,571.94,51.06,28081.17,550,571.94
2026-05-31T17:21:13.664747Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,4,116264429,Client Waiting Time [min],0.05,211.1,41.75,168210.07,4029,211.04999999999998
2026-05-31T17:21:13.664747Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,4,116264429,Client Travel Time [min],40.0,14172.0,3628.94,2.177363E7,6000,14132.0
2026-05-31T17:21:13.664747Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,4,116264429,Calculation Time [millis],0.0,26.0,8.46,436610.0,51636,26.0
2026-05-31T17:21:13.664747Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,51636,0.0
2026-05-31T17:21:13.664747Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,4,116264429,Simulation Time [millis],0.0,26.0,8.58,442824.0,51636,26.0
2026-05-31T17:21:14.760044Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Taxi Travel Distance [km],55.26,363.3,129.27,7756.35,60,308.04
2026-05-31T17:21:14.760044Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Client Waiting Time [min],0.13,8.72,1.06,847.35,800,8.59
2026-05-31T17:21:14.760044Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Client Travel Time [min],34.0,915.0,296.08,236863.0,800,881.0
2026-05-31T17:21:14.760044Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Calculation Time [millis],0.0,0.0,0.0,156.0,40416,0.0
2026-05-31T17:21:14.760044Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40416,0.0
2026-05-31T17:21:14.760044Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Simulation Time [millis],0.0,0.0,0.01,374.0,40416,0.0
2026-05-31T17:21:15.802135600Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,2,116264427,Taxi Travel Distance [km],57.48,358.64,138.01,8280.65,60,301.15999999999997
2026-05-31T17:21:15.802135600Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,2,116264427,Client Waiting Time [min],0.12,3.65,1.06,848.63,800,3.53
2026-05-31T17:21:15.802135600Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,2,116264427,Client Travel Time [min],47.0,613.0,300.18,240144.0,800,566.0
2026-05-31T17:21:15.802135600Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,2,116264427,Calculation Time [millis],0.0,0.0,0.0,162.0,40472,0.0
2026-05-31T17:21:15.802135600Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,40472,0.0
2026-05-31T17:21:15.802135600Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,2,116264427,Simulation Time [millis],0.0,0.0,0.01,381.0,40472,0.0
2026-05-31T17:21:16.849069100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,3,116264428,Taxi Travel Distance [km],41.06,359.17,124.16,7449.4,60,318.11
2026-05-31T17:21:16.849069100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,3,116264428,Client Waiting Time [min],0.03,4.47,1.05,838.77,800,4.4399999999999995
2026-05-31T17:21:16.849069100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,3,116264428,Client Travel Time [min],18.0,646.0,295.55,236436.0,800,628.0
2026-05-31T17:21:16.849069100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,3,116264428,Calculation Time [millis],0.0,0.0,0.0,149.0,40180,0.0
2026-05-31T17:21:16.849069100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,40180,0.0
2026-05-31T17:21:16.849069100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,3,116264428,Simulation Time [millis],0.0,0.0,0.01,365.0,40180,0.0
2026-05-31T17:21:17.921267100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,4,116264429,Taxi Travel Distance [km],47.65,345.17,133.54,8012.59,60,297.52000000000004
2026-05-31T17:21:17.921267100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,4,116264429,Client Waiting Time [min],0.1,6.03,1.05,838.35,799,5.930000000000001
2026-05-31T17:21:17.921267100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,4,116264429,Client Travel Time [min],29.0,716.0,295.93,236747.0,800,687.0
2026-05-31T17:21:17.921267100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,4,116264429,Calculation Time [millis],0.0,0.0,0.0,160.0,40451,0.0
2026-05-31T17:21:17.921267100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,40451,0.0
2026-05-31T17:21:17.921267100Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,4,116264429,Simulation Time [millis],0.0,5.0,0.01,382.0,40451,5.0
2026-05-31T17:21:26.044877700Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Taxi Travel Distance [km],133.7,685.78,233.11,128212.86,550,552.0799999999999
2026-05-31T17:21:26.044877700Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Client Waiting Time [min],0.03,1.55,1.01,6057.42,6000,1.52
2026-05-31T17:21:26.044877700Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Client Travel Time [min],18.0,946.0,412.78,2476656.0,6000,928.0
2026-05-31T17:21:26.044877700Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Calculation Time [millis],0.0,3.0,0.11,4389.0,40682,3.0
2026-05-31T17:21:26.044877700Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40682,0.0
2026-05-31T17:21:26.044877700Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Simulation Time [millis],0.0,8.0,0.18,7435.0,40682,8.0
2026-05-31T17:21:34.439311900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,2,116264427,Taxi Travel Distance [km],132.48,665.76,230.76,126915.89,550,533.28
2026-05-31T17:21:34.439311900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,2,116264427,Client Waiting Time [min],0.03,1.55,1.01,6049.97,6000,1.52
2026-05-31T17:21:34.439311900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,2,116264427,Client Travel Time [min],18.0,952.0,411.2,2467183.0,6000,934.0
2026-05-31T17:21:34.439311900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,2,116264427,Calculation Time [millis],0.0,10.0,0.11,4585.0,40536,10.0
2026-05-31T17:21:34.439311900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,40536,0.0
2026-05-31T17:21:34.439311900Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,2,116264427,Simulation Time [millis],0.0,10.0,0.19,7669.0,40536,10.0
2026-05-31T17:21:42.943273600Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,3,116264428,Taxi Travel Distance [km],134.94,692.72,233.53,128441.77,550,557.78
2026-05-31T17:21:42.943273600Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,3,116264428,Client Waiting Time [min],0.05,1.55,1.01,6074.6,6000,1.5
2026-05-31T17:21:42.943273600Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,3,116264428,Client Travel Time [min],37.0,906.0,412.64,2475848.0,6000,869.0
2026-05-31T17:21:42.943273600Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,3,116264428,Calculation Time [millis],0.0,11.0,0.11,4608.0,40746,11.0
2026-05-31T17:21:42.943273600Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,40746,0.0
2026-05-31T17:21:42.943273600Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,3,116264428,Simulation Time [millis],0.0,11.0,0.19,7718.0,40746,11.0
2026-05-31T17:21:51.422765800Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,4,116264429,Taxi Travel Distance [km],137.13,725.83,231.39,127262.52,550,588.7
2026-05-31T17:21:51.422765800Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,4,116264429,Client Waiting Time [min],0.05,1.53,1.01,6084.63,6000,1.48
2026-05-31T17:21:51.422765800Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,4,116264429,Client Travel Time [min],28.0,914.0,411.89,2471362.0,6000,886.0
2026-05-31T17:21:51.422765800Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,4,116264429,Calculation Time [millis],0.0,10.0,0.11,4583.0,40719,10.0
2026-05-31T17:21:51.422765800Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,40719,0.0
2026-05-31T17:21:51.422765800Z,TaxiAlgorithmP2PCollector,0,2000,550,6000,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,4,116264429,Simulation Time [millis],0.0,10.0,0.19,7681.0,40719,10.0
2026-05-31T17:21:54.810236400Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,RUSH_HOUR,1,116264426,Taxi Travel Distance [km],0.5,570.54,91.19,5471.27,60,570.04
2026-05-31T17:21:54.810236400Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,RUSH_HOUR,1,116264426,Client Waiting Time [min],0.08,102.03,9.54,7344.43,770,101.95
2026-05-31T17:21:54.810236400Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,RUSH_HOUR,1,116264426,Client Travel Time [min],52.0,7100.0,840.45,672363.0,800,7048.0
2026-05-31T17:21:54.810236400Z,TaxiAlgorithmP2PCollector,0,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,RUSH_HOUR,1,116264426,Calculation Time [millis],0.0,5.0,0.05,2290.0,44473,5.0
