taxiCount,clientCount,taxiSeatCount,spawnScenario,worldSeed,effectAtModeratorFrom,effectAtModeratorTo,interaction,moderation,factor,factorFrom,factorTo,moderator,moderatorFrom,moderatorTo,outcome,effectScale,scope
1685.0,27762.0,1.0,SPATIAL_IMBALANCE,7,0.0,6.083195254904783,6.083195254904783,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,city-scenario
1685.0,27762.0,1.0,SPATIAL_IMBALANCE,8,0.0,6.061102706337196,6.061102706337196,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,city-scenario
1685.0,27762.0,1.0,SPATIAL_IMBALANCE,9,0.0,6.138966933218071,6.138966933218071,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,0,0.0,11.16616238023197,11.16616238023197,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,1,0.0,11.646255072881395,11.646255072881395,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,2,0.0,11.472876593905335,11.472876593905335,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,3,0.0,11.535972432341568,11.535972432341568,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,4,0.0,11.167663232716185,11.167663232716185,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,5,0.0,11.166642653026926,11.166642653026926,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,6,0.0,11.141728501789006,11.141728501789006,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,7,0.0,11.372139375165101,11.372139375165101,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,8,0.0,11.254832744999154,11.254832744999154,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,9,0.0,11.141248228994073,11.141248228994073,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,city-scenario
39.0,638.0,1.0,BASELINE,0,0.0,-0.023897850311482838,-0.023897850311482838,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,BASELINE,1,0.0,-0.1962395463419364,-0.1962395463419364,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,BASELINE,2,0.0,-0.0369532781651527,-0.0369532781651527,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,BASELINE,3,0.0,0.12220677451000306,0.12220677451000306,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,BASELINE,4,0.0,0.1923957674853538,0.1923957674853538,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,BASELINE,5,0.0,0.18350188838607284,0.18350188838607284,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,BASELINE,6,0.0,-0.0001086324981414144,-0.0001086324981414144,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,BASELINE,7,0.0,0.06628198125535611,0.06628198125535611,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,BASELINE,8,0.0,0.03922842695101014,0.03922842695101014,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,BASELINE,9,0.0,0.1025823092599687,0.1025823092599687,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,RUSH_HOUR,0,0.0,0.33813748736950533,0.33813748736950533,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,RUSH_HOUR,1,0.0,0.2993550141124901,0.2993550141124901,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,RUSH_HOUR,2,0.0,-0.16235628699823312,-0.16235628699823312,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,RUSH_HOUR,3,0.0,0.41047695376894566,0.41047695376894566,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,RUSH_HOUR,4,0.0,0.34780559036038383,0.34780559036038383,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,RUSH_HOUR,5,0.0,-0.27108877677137766,-0.27108877677137766,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,RUSH_HOUR,6,0.0,0.4014694664236984,0.4014694664236984,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,RUSH_HOUR,7,0.0,0.44922180429953773,0.44922180429953773,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,RUSH_HOUR,8,0.0,-0.2382116274491919,-0.2382116274491919,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,RUSH_HOUR,9,0.0,0.23419975670446735,0.23419975670446735,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_IMBALANCE,0,0.0,0.34998856734971273,0.34998856734971273,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_IMBALANCE,1,0.0,-0.512525792451235,-0.512525792451235,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_IMBALANCE,2,0.0,-0.3852191218979173,-0.3852191218979173,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_IMBALANCE,3,0.0,-0.1779977929068255,-0.1779977929068255,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_IMBALANCE,4,0.0,0.38960618111985035,0.38960618111985035,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_IMBALANCE,5,0.0,1.004614161177697,1.004614161177697,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_IMBALANCE,6,0.0,-0.6483013997167553,-0.6483013997167553,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_IMBALANCE,7,0.0,-0.44526575564768356,-0.44526575564768356,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_IMBALANCE,8,0.0,0.37536037787759824,0.37536037787759824,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_IMBALANCE,9,0.0,-0.06964729768573763,-0.06964729768573763,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_ISLANDS,0,0.0,0.77794387479726,0.77794387479726,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_ISLANDS,1,0.0,1.581522402647173,1.581522402647173,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_ISLANDS,2,0.0,0.08961986729529858,0.08961986729529858,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_ISLANDS,3,0.0,1.5146037730370043,1.5146037730370043,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_ISLANDS,4,0.0,0.4574544330702812,0.4574544330702812,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_ISLANDS,5,0.0,0.7764325571098629,0.7764325571098629,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_ISLANDS,6,0.0,-0.006159714746478695,-0.006159714746478695,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_ISLANDS,7,0.0,0.566016353837151,0.566016353837151,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_ISLANDS,8,0.0,0.6859678727175744,0.6859678727175744,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,SPATIAL_ISLANDS,9,0.0,1.4987253272328749,1.4987253272328749,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,BASELINE,0,0.0,0.21631211366721637,0.21631211366721637,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,BASELINE,1,0.0,0.1652103177002484,0.1652103177002484,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,BASELINE,2,0.0,0.12142303603517313,0.12142303603517313,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,BASELINE,3,0.0,0.09686153901413697,0.09686153901413697,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,BASELINE,4,0.0,0.18451072255563084,0.18451072255563084,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,BASELINE,5,0.0,0.039418719907913236,0.039418719907913236,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,BASELINE,6,0.0,0.3030022986372227,0.3030022986372227,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,BASELINE,7,0.0,0.29104673530988556,0.29104673530988556,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,BASELINE,8,0.0,0.277264948571343,0.277264948571343,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,BASELINE,9,0.0,0.31072262481055546,0.31072262481055546,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,RUSH_HOUR,0,0.0,1.2008292979263313,1.2008292979263313,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,RUSH_HOUR,1,0.0,1.1740892386834956,1.1740892386834956,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,RUSH_HOUR,2,0.0,1.4383122970503592,1.4383122970503592,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,RUSH_HOUR,3,0.0,1.3202363829928787,1.3202363829928787,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,RUSH_HOUR,4,0.0,1.262610949462295,1.262610949462295,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,RUSH_HOUR,5,0.0,1.388953997461062,1.388953997461062,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,RUSH_HOUR,6,0.0,1.2411638357377353,1.2411638357377353,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,RUSH_HOUR,7,0.0,1.0417380776835294,1.0417380776835294,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,RUSH_HOUR,8,0.0,1.2809140335593217,1.2809140335593217,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,RUSH_HOUR,9,0.0,1.3029336039520611,1.3029336039520611,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_IMBALANCE,0,0.0,7.008680855336613,7.008680855336613,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_IMBALANCE,1,0.0,6.7989853223020535,6.7989853223020535,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_IMBALANCE,2,0.0,6.759447646843086,6.759447646843086,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_IMBALANCE,3,0.0,6.766298562583284,6.766298562583284,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_IMBALANCE,4,0.0,7.046463207557752,7.046463207557752,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_IMBALANCE,5,0.0,6.698104779183023,6.698104779183023,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_IMBALANCE,6,0.0,6.792990428153556,6.792990428153556,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_IMBALANCE,7,0.0,6.965276335583859,6.965276335583859,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_IMBALANCE,8,0.0,6.873604436847414,6.873604436847414,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_IMBALANCE,9,0.0,6.8519149857699135,6.8519149857699135,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,0,0.0,15.203241973748337,15.203241973748337,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,1,0.0,15.762399018284047,15.762399018284047,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,2,0.0,15.414668456659243,15.414668456659243,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,3,0.0,15.472464040132339,15.472464040132339,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,4,0.0,15.129218965734669,15.129218965734669,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,5,0.0,15.020142872661157,15.020142872661157,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,6,0.0,15.363022374072234,15.363022374072234,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,7,0.0,15.219441329163818,15.219441329163818,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,8,0.0,15.14754176778743,15.14754176778743,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
1685.0,27762.0,1.0,SPATIAL_ISLANDS,9,0.0,15.006581136871212,15.006581136871212,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,city-scenario
39.0,638.0,1.0,,0,3.519236831468464,-4.933222536068838,-8.452459367537301,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
39.0,638.0,1.0,,1,12.432389771825525,-6.75884726312953,-19.191237034955055,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
39.0,638.0,1.0,,2,8.13305780157576,-5.198455335056085,-13.331513136631845,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
39.0,638.0,1.0,,3,3.8384776227958106,-8.633517898051846,-12.471995520847656,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
39.0,638.0,1.0,,4,8.095114715908224,-5.123001230012292,-13.218115945920516,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
39.0,638.0,1.0,,5,4.099141745198409,-5.512481577440475,-9.611623322638884,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
39.0,638.0,1.0,,6,4.705309335846786,-8.541236633233229,-13.246545969080014,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
39.0,638.0,1.0,,7,5.524942115437903,-6.50811848925581,-12.033060604693713,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
39.0,638.0,1.0,,8,3.4930439098478594,-7.243462521933286,-10.736506431781144,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
39.0,638.0,1.0,,9,10.147429360278792,-7.141299599685791,-17.288728959964583,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
1685.0,27762.0,1.0,,0,53.71059228616686,-93.80665385398927,-147.51724614015615,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
1685.0,27762.0,1.0,,1,47.5044160047504,-93.47488551145543,-140.97930151620582,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
1685.0,27762.0,1.0,,2,53.97250357898362,-93.77291678607097,-147.7454203650546,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
1685.0,27762.0,1.0,,3,53.75205950445192,-93.51931406789382,-147.27137357234574,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
1685.0,27762.0,1.0,,4,47.999711366333145,-93.82915713676132,-141.82886850309447,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
1685.0,27762.0,1.0,,5,53.11775941808246,-93.62065012630423,-146.73840954438668,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
1685.0,27762.0,1.0,,6,59.70091220870162,-93.7784950726536,-153.4794072813552,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
1685.0,27762.0,1.0,,7,59.07557753544983,-93.26018368741322,-152.33576122286306,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
1685.0,27762.0,1.0,,8,53.70034228639771,-93.30724725264024,-147.00758953903795,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
1685.0,27762.0,1.0,,9,59.710023763406504,-93.67259250927158,-153.3826162726781,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,city-scenario
39.0,638.0,1.0,,0,-0.10449320794148065,-0.03483106931382318,0.06966213862765747,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,city-scenario
39.0,638.0,1.0,,1,-0.034831069313845386,0.0653082549634254,0.10013932427727079,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,city-scenario
39.0,638.0,1.0,,2,-0.06966213862765747,-0.021769418321149203,0.04789272030650826,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,city-scenario
39.0,638.0,1.0,,3,-0.10449320794148065,0.052246603970751426,0.15673981191223207,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,city-scenario
39.0,638.0,1.0,,4,-0.10449320794148065,-0.052246603970751426,0.05224660397072922,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,city-scenario
39.0,638.0,1.0,,5,-0.07836990595611049,-0.21769418321143652,-0.13932427725532603,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,city-scenario
39.0,638.0,1.0,,6,-0.15673981191223207,-0.021769418321149203,0.13497039359108287,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,city-scenario
39.0,638.0,1.0,,7,-0.017415534656928244,-0.043538836642287304,-0.02612330198535906,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,city-scenario
39.0,638.0,1.0,,8,0.10449320794148065,-0.10449320794148065,-0.2089864158829613,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,city-scenario
