algorithm,taxiCount,clientCount,taxiSeatCount,spawnScenario,kHops,p2pRequestRepublishTicks,p2pRqsRadius,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,p2pOverlayMaxDistanceFactor,p2pTopologyScanTicks,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,waitingAvgMean,waitingAvgStd,waitingCountMean,waitingSumMean,travelAvgMean,travelAvgStd,travelCountMean,travelSumMean,distanceAvgMean,distanceAvgStd,distanceCountMean,distanceSumMean,calculationAvgMean,calculationAvgStd,calculationCountMean,calculationSumMean,communicationAvgMean,communicationAvgStd,communicationCountMean,communicationSumMean,simulationAvgMean,simulationAvgStd,simulationCountMean,simulationSumMean,servedClients,servedRatio,totalTaxiDistanceKm,communicationTotalMs,kmPerServedClient,calculationMsPerServedClient,communicationMsPerServedClient,centralWaitingAvgMean,centralWaitingAvgStd,centralTravelAvgMean,centralDistanceAvgMean,centralCalculationAvgMean,centralCalculationSumMean,centralServedClients,centralServedRatio,centralKmPerServedClient,centralCalculationMsPerServedClient,waitingDeltaPct,travelDeltaPct,distanceDeltaPct,kmPerServedClientDeltaPct,calculationMsPerServedClientDeltaPct,pickupGapPoints,currentPass0,extendedPass0,currentPass5,extendedPass5,currentPass10,extendedPass10,currentPass15,extendedPass15,pickupPct
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,0,4,1,1,2000,False,none,none,2.8318133333333333,0.07990028615965701,27761.7,78615.83833333333,34.21783666666666,0.12189027062925867,27762.0,949955.5599999999,278.9430906,0.9094743441810638,1685.0,470019.1076662,3.1943,0.4824649785793323,90574.3,289331.9,350.7779,11.089334840787862,90574.3,31771131.1,4.9694,0.6074901370941478,90574.3,450128.0,27761.7,0.9999891938621137,470019.107661,31771.131100000002,16.930487957527763,10.422001368754108,1.144422921639528,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,115.09185554272752,4.593611673246456,4.335879869871206,4.337011760682108,413.25846559276727,0.0010806137886287814,False,False,False,False,False,False,False,False,99.99891938621137
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,0,4,1,1,2000,True,past-avg,past-avg,3.883215,0.2363467699061313,27755.1,107778.62333333334,35.12733,0.23794696885578223,27762.0,975204.8949999999,360.31796640000005,2.9946742036025813,1685.0,607135.7732296999,4.9669,0.20357496571697273,91080.5,452374.8,386.2438,12.860854307203322,91080.5,35180546.3,7.1244,0.26532085397788724,91080.5,648869.5,27755.1,0.9997514588286146,607135.7733840001,35180.546299999995,21.874740493935306,16.298804421072887,1.2675339927989664,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,194.9516163334751,7.373658625155066,34.77334024084513,34.806808988798444,702.6768613979303,0.02485411713853969,False,False,False,False,False,False,False,False,99.97514588286145
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,0,4,1,1,2000,True,past-avg-revisit,past-avg-revisit,2.84163,0.09009678225574713,27761.6,78888.13666666667,34.225305,0.12115586992754758,27762.0,950162.8983333332,279.64825069999995,0.9758593140154442,1685.0,471207.3025339,3.6155,0.43820143769732195,90568.4,327440.7,354.98940000000005,8.823330313562003,90568.4,32150950.1,5.4035,0.5448892344117088,90568.4,489360.3,27761.6,0.9999855918161515,471207.3024294999,32150.950100000002,16.973348199211884,11.794756076197007,1.1581088703220466,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,115.8374855684511,4.616440116906495,4.599637969504955,4.601145290198816,480.86332859823233,0.0014408183848457767,False,False,False,False,False,False,False,False,99.99855918161515
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,0,4,1,1,2000,True,past-avg-total,past-avg-total,3.9219,0.28592297115149523,27755.5,108853.59833333334,35.15955,0.27743528396749295,27762.0,976099.4883333333,360.2892571,4.220081445418114,1685.0,607087.3981532,4.8314,0.1179681689647209,91076.2,440035.2,379.445,6.333517225400457,91076.2,34558297.1,6.947,0.1499273898332863,91076.2,632736.5,27755.5,0.9997658670124631,607087.3982134999,34558.2971,21.872669819146232,15.853981832200006,1.2450978913865833,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,197.88995564197606,7.472145452389101,34.76260181362862,34.794048103207764,680.7704202694171,0.023413298753693912,False,False,False,False,False,False,False,False,99.9765867012463
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,0,4,1,1,2000,True,random,random,2.7053466666666663,0.0070045302800717715,27762.0,75105.88333333333,34.10417666666667,0.10716140249728544,27762.0,946800.0900000001,652.4410009999999,1.547127700952196,1685.0,1099363.0869834,2.2803,0.0808002337730391,90535.0,206446.2,413.08279999999996,7.208523100392269,90535.0,37397739.1,4.2382,0.17391875497867765,90535.0,383689.5,27762.0,1.0,1099363.0866849998,37397.7391,39.599563672826164,7.4362870110222605,1.347083751170665,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,105.48601405683496,4.246187316219174,144.03904666034592,144.03904666034597,266.2192246901403,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,1,4,0,1,2000,False,none,none,2.8318133333333333,0.07990028615965698,27761.7,78615.83833333333,34.21783666666666,0.12189027062925847,27762.0,949955.5599999999,278.9430906,0.9094743441810611,1685.0,470019.1076662,3.1902,0.5152453137422341,90574.3,288953.2,347.596,7.885647144584174,90574.3,31483998.3,4.9213000000000005,0.6696977842446707,90574.3,445766.9,27761.7,0.9999891938621137,470019.107661,31483.9983,16.930487957527763,10.408356867310165,1.1340801005926515,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,115.09185554272752,4.593611673246456,4.335879869871206,4.337011760682108,412.58650675999525,0.0010806137886287814,False,False,False,False,False,False,False,False,99.99891938621137
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,1,4,0,1,2000,True,past-avg,past-avg,3.883215,0.23634676990613132,27755.1,107778.62333333334,35.12733,0.23794696885578095,27762.0,975204.8949999999,360.31796640000005,2.9946742036025644,1685.0,607135.7732296999,4.9523,0.18417929066838945,91080.5,451072.2,380.1971,14.386938277093186,91080.5,34630507.9,7.085500000000001,0.2644118210502531,91080.5,645365.7,27755.1,0.9997514588286146,607135.7733840001,34630.5079,21.874740493935306,16.25188455910695,1.247717039595958,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,194.9516163334751,7.373658625155066,34.77334024084513,34.806808988798444,700.3661712045227,0.02485411713853969,False,False,False,False,False,False,False,False,99.97514588286145
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,1,4,0,1,2000,True,past-avg-revisit,past-avg-revisit,2.84163,0.09009678225574716,27761.6,78888.13666666667,34.225305,0.12115586992754881,27762.0,950162.8983333332,279.64825069999995,0.975859314015435,1685.0,471207.3025339,3.6837000000000004,0.5294028186971094,90568.4,333618.4,361.4203,8.570392951577219,90568.4,32734218.8,5.5089,0.6622487699749496,90568.4,498926.8,27761.6,0.9999855918161515,471207.3024294999,32734.218800000002,16.973348199211884,12.01728281359918,1.179118804107656,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,115.8374855684511,4.616440116906495,4.599637969504955,4.601145290198816,491.8222344505022,0.0014408183848457767,False,False,False,False,False,False,False,False,99.99855918161515
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,1,4,0,1,2000,True,past-avg-total,past-avg-total,3.9219,0.2859229711514953,27755.5,108853.59833333334,35.15955,0.2774352839674936,27762.0,976099.4883333333,360.2892571,4.2200814454181215,1685.0,607087.3981532,4.9185,0.24513726313593734,91076.2,447971.0,380.1488,7.491981458718226,91076.2,34623076.4,7.1071,0.28871687400173435,91076.2,647290.9,27755.5,0.9997658670124631,607087.3982134999,34623.0764,21.872669819146232,16.13993096287743,1.247432647547683,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,197.88995564197606,7.472145452389101,34.76260181362862,34.794048103207764,694.8527262350538,0.023413298753693912,False,False,False,False,False,False,False,False,99.9765867012463
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,1,4,0,1,2000,True,random,random,2.7053466666666663,0.007004530280071887,27762.0,75105.88333333333,34.10417666666667,0.10716140249728646,27762.0,946800.0900000001,652.4410009999999,1.5471277009522042,1685.0,1099363.0869834,2.301,0.16315228060516532,90535.0,208326.7,412.9509,10.538950690441395,90535.0,37387693.7,4.3649000000000004,0.22894562673263705,90535.0,395192.0,27762.0,1.0,1099363.0866849998,37387.6937,39.599563672826164,7.504023485339673,1.3467219112455875,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,105.48601405683496,4.246187316219174,144.03904666034592,144.03904666034597,269.5550829041923,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,1,4,1,1,2000,False,none,none,2.8318133333333333,0.07990028615965701,27761.7,78615.83833333333,34.21783666666666,0.12189027062925989,27762.0,949955.5599999999,278.9430906,0.9094743441810648,1685.0,470019.1076662,3.1793,0.4599000012079919,90574.3,287960.7,350.4104,5.697784037091376,90574.3,31737597.2,4.9164,0.6032882487759156,90574.3,445286.5,27761.7,0.9999891938621137,470019.107661,31737.5972,16.930487957527763,10.372606294476636,1.1432151045855,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,115.09185554272752,4.593611673246456,4.335879869871206,4.337011760682108,410.825877154667,0.0010806137886287814,False,False,False,False,False,False,False,False,99.99891938621137
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,1,4,1,1,2000,True,past-avg,past-avg,3.883215,0.23634676990613132,27755.1,107778.62333333334,35.12733,0.23794696885578254,27762.0,975204.8949999999,360.31796640000005,2.9946742036025835,1685.0,607135.7732296999,4.981,0.20018713467375707,91080.5,453655.4,398.5022,8.722321082525365,91080.5,36294740.4,7.1596,0.26715130960229644,91080.5,652076.4,27755.1,0.9997514588286146,607135.7733840001,36294.740399999995,21.874740493935306,16.34493565909178,1.3076768236513625,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,194.9516163334751,7.373658625155066,34.77334024084513,34.806808988798444,704.9487137613793,0.02485411713853969,False,False,False,False,False,False,False,False,99.97514588286145
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,1,4,1,1,2000,True,past-avg-revisit,past-avg-revisit,2.84163,0.09009678225574712,27761.6,78888.13666666667,34.225305,0.12115586992755031,27762.0,950162.8983333332,279.64825069999995,0.9758593140154455,1685.0,471207.3025339,3.7411000000000003,0.5385044000645574,90568.4,338818.3,366.9956,9.281231134810612,90568.4,33238380.6,5.6088000000000005,0.6693623499686515,90568.4,507961.8,27761.6,0.9999855918161515,471207.3024294999,33238.380600000004,16.973348199211884,12.204591755809073,1.1972788931149236,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,115.8374855684511,4.616440116906495,4.599637969504955,4.601145290198816,501.0467487130585,0.0014408183848457767,False,False,False,False,False,False,False,False,99.99855918161515
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,1,4,1,1,2000,True,past-avg-total,past-avg-total,3.9219,0.2859229711514951,27755.5,108853.59833333334,35.15955,0.27743528396749334,27762.0,976099.4883333333,360.2892571,4.220081445418118,1685.0,607087.3981532,4.898300000000001,0.1742603735155465,91076.2,446092.5,384.47249999999997,7.671795404090364,91076.2,35015704.8,7.0755,0.20565356522289827,91076.2,644407.1,27755.5,0.9997658670124631,607087.3982134999,35015.7048,21.872669819146232,16.072211185729863,1.2615774232314991,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,197.88995564197606,7.472145452389101,34.76260181362862,34.794048103207764,691.517690316401,0.023413298753693912,False,False,False,False,False,False,False,False,99.9765867012463
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,2000,nearest,1,4,1,1,2000,True,random,random,2.7053466666666663,0.007004530280071905,27762.0,75105.88333333333,34.10417666666667,0.10716140249728512,27762.0,946800.0900000001,652.4410009999999,1.5471277009522078,1685.0,1099363.0869834,2.3205,0.12109248072811475,90535.0,210086.7,415.3912,5.576703602188903,90535.0,37607213.3,4.3763,0.1406975084672398,90535.0,396218.1,27762.0,1.0,1099363.0866849998,37607.213299999996,39.599563672826164,7.567419494272746,1.3546291081334199,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,105.48601405683496,4.246187316219174,144.03904666034592,144.03904666034597,272.6771836522547,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,3000,greedy,0,4,0,1,2000,False,none,none,4.130673333333333,0.009263382711475202,27762.0,114675.69666666668,35.52889166666667,0.10664458111924092,27762.0,986353.1300000001,290.35752940000003,0.8910484987029171,1685.0,489252.43693110003,2.5215,0.2057156883770521,90628.1,228530.5,437.2406,16.43132497666847,90628.1,39627176.9,4.3242,0.27288328803517586,90628.1,391910.4,27762.0,1.0,489252.43703900004,39627.1769,17.623097652870833,8.23177364743174,1.4273891254232405,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,213.74744283081162,8.601111588805166,8.605336814859953,8.605336814859976,305.3950255710695,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,3000,greedy,0,4,0,1,2000,True,past-avg,past-avg,4.256963333333333,0.06009614251912514,27761.7,118180.61666666667,35.640391666666666,0.1123691544298708,27762.0,989448.57,359.416184,1.0746344906707213,1685.0,605616.2699958,4.3401000000000005,0.24330888004984744,90746.2,393898.6,551.5246,19.81082908243194,90746.2,50050948.2,6.8132,0.3161433570743221,90746.2,618344.5,27761.7,0.9999891938621137,605616.27004,50050.948200000006,21.81481180519631,14.18856226116614,1.8028781207771076,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,223.3398655080918,8.94193347696759,34.43603753170548,34.437488251118054,598.7525176274418,0.0010806137886287814,False,False,False,False,False,False,False,False,99.99891938621137
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,3000,greedy,0,4,0,1,2000,True,past-avg-revisit,past-avg-revisit,4.11515,0.009570508326605569,27762.0,114244.75,35.51295333333333,0.11011862649540455,27762.0,985910.595,295.66916660000004,1.0154672229446526,1685.0,498202.54581509996,2.7960000000000003,0.2614039020366761,90612.4,253359.1,466.50699999999995,9.017009124735088,90612.4,42271075.8,4.7014000000000005,0.3955623844604037,90612.4,426016.1,27762.0,1.0,498202.54572100006,42271.0758,17.945484681254953,9.12611123117931,1.522623578992868,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,212.56835996840252,8.552392908438966,10.592101712386114,10.592101712386114,349.43899752183256,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,3000,greedy,0,4,0,1,2000,True,past-avg-total,past-avg-total,4.307243333333334,0.11151440038769511,27761.6,119575.90166666666,35.68407833333333,0.16115052545659958,27762.0,990661.4349999999,362.1732506,2.181746152927578,1685.0,610261.9272998,4.0908,0.25250381735288235,90741.1,371235.5,473.4079,8.921747343180904,90741.1,42957567.2,6.2807,0.31576540166536443,90741.1,569945.0,27761.6,0.9999855918161515,610261.927261,42957.567200000005,21.982230802213543,13.372271950005564,1.547373760815761,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,227.1589090761784,9.075470447558232,35.46729078466142,35.46923629668941,558.5521858715264,0.0014408183848457767,False,False,False,False,False,False,False,False,99.99855918161515
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,3000,greedy,0,4,0,1,2000,True,random,random,4.086180000000001,0.005866360471807549,27762.0,113440.49833333334,35.48524,0.10575955818813035,27762.0,985141.21,661.3044869,0.7881697291531797,1685.0,1114298.0607440001,2.2884,0.08917423643880823,90627.5,207398.6,510.70290000000006,6.281782416020318,90627.5,46284721.5,4.2406999999999995,0.22415175910777757,90627.5,384351.4,27762.0,1.0,1114298.0604265002,46284.7215,40.13752829142353,7.470592896765363,1.6671969418629782,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,210.3679285410464,8.467681602663713,147.35434512535375,147.35434512535375,267.9087069358533,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,3000,greedy,0,4,1,1,2000,False,none,none,4.130673333333333,0.009263382711475046,27762.0,114675.69666666668,35.52889166666667,0.10664458111924353,27762.0,986353.1300000001,290.35752940000003,0.8910484987029008,1685.0,489252.43693110003,2.3712,0.23906846996903067,90628.1,214918.8,425.5799,12.477653834399748,90628.1,38569619.7,4.0075,0.3377429166951955,90628.1,363204.0,27762.0,1.0,489252.43703900004,38569.6197,17.623097652870833,7.741473957207694,1.389295429003674,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,213.74744283081162,8.601111588805166,8.605336814859953,8.605336814859976,281.2489467344777,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,3000,greedy,0,4,1,1,2000,True,past-avg,past-avg,4.256963333333333,0.0600961425191249,27761.7,118180.61666666667,35.640391666666666,0.11236915442987139,27762.0,989448.57,359.416184,1.0746344906707275,1685.0,605616.2699958,3.556,0.19962910052839927,90746.2,322712.7,482.9138,19.32251081453385,90746.2,43826567.8,5.4896,0.2551723600496995,90746.2,498194.0,27761.7,0.9999891938621137,605616.27004,43826.5678,21.81481180519631,11.624382666290881,1.5786699140130742,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,223.3398655080918,8.94193347696759,34.43603753170548,34.437488251118054,472.47284851171133,0.0010806137886287814,False,False,False,False,False,False,False,False,99.99891938621137
TaxiAlgorithmP2PCollector,1685,27762,1,BASELINE,0,15,3000,greedy,0,4,1,1,2000,True,past-avg-revisit,past-avg-revisit,4.11515,0.009570508326605508,27762.0,114244.75,35.51295333333333,0.11011862649540355,27762.0,985910.595,295.66916660000004,1.015467222944651,1685.0,498202.54581509996,2.5771,0.24481623493732796,90612.4,233517.8,449.23609999999996,8.432236574928135,90612.4,40705309.2,4.2577,0.31946971687469855,90612.4,385802.1,27762.0,1.0,498202.54572100006,40705.3092,17.945484681254953,8.411418485699878,1.466223946401556,1.31656,0.05099769191097684,32.715035,267.35106940000003,0.6234,56372.3,27762.0,1.0,16.226732653951444,2.0305561558965493,212.56835996840252,8.552392908438966,10.592101712386114,10.592101712386114,314.2421011738034,0.0,False,False,False,False,False,False,False,False,100.0
