taxiCount,clientCount,taxiSeatCount,spawnScenario,kHops,p2pRequestRepublishTicks,p2pRqsRadius,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,p2pOverlayMaxDistanceFactor,p2pTopologyScanTicks,idleRoamingMode,seeds,deltaPctMean,deltaPctStd,deltaPctMin,deltaPctMax,metric
1685,27762,1,BASELINE,0,15,3000,nearest,0,4,0,1,2000,past-avg,10,223.6587366498008,9.696428992319602,209.4371705492263,238.07328447701533,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,0,4,0,1,2000,past-avg-revisit,10,212.970788177683,11.566206664009062,194.16168733782467,229.0046635576283,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,0,4,0,1,2000,past-avg-total,10,227.4482701236271,10.963210711063114,211.9926154444093,244.30246502331784,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,0,4,0,1,2000,random,10,210.78309225646734,11.926033056865613,192.20249006118033,226.93670886075958,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,0,4,1,1,2000,none,10,214.1449461662412,11.415682165771306,196.30894850858192,229.53897401732183,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,0,4,1,1,2000,past-avg,10,223.6587366498008,9.696428992319602,209.4371705492263,238.07328447701533,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,0,4,1,1,2000,past-avg-revisit,10,212.970788177683,11.566206664009062,194.16168733782467,229.0046635576283,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,0,4,1,1,2000,past-avg-total,10,227.4482701236271,10.963210711063114,211.9926154444093,244.30246502331784,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,0,4,1,1,2000,random,10,210.78309225646734,11.926033056865613,192.20249006118033,226.93670886075958,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,1,4,0,1,2000,none,10,214.1449461662412,11.415682165771306,196.30894850858192,229.53897401732183,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,1,4,0,1,2000,past-avg,10,223.6587366498008,9.696428992319602,209.4371705492263,238.07328447701533,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,1,4,0,1,2000,past-avg-revisit,10,212.970788177683,11.566206664009062,194.16168733782467,229.0046635576283,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,1,4,0,1,2000,past-avg-total,10,227.4482701236271,10.963210711063114,211.9926154444093,244.30246502331784,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,1,4,0,1,2000,random,10,210.78309225646734,11.926033056865613,192.20249006118033,226.93670886075958,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,1,4,1,1,2000,none,10,214.1449461662412,11.415682165771306,196.30894850858192,229.53897401732183,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,1,4,1,1,2000,past-avg,10,223.6587366498008,9.696428992319602,209.4371705492263,238.07328447701533,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,1,4,1,1,2000,past-avg-revisit,10,212.970788177683,11.566206664009062,194.16168733782467,229.0046635576283,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,1,4,1,1,2000,past-avg-total,10,227.4482701236271,10.963210711063114,211.9926154444093,244.30246502331784,waiting
1685,27762,1,BASELINE,0,15,3000,nearest,1,4,1,1,2000,random,10,210.78309225646734,11.926033056865613,192.20249006118033,226.93670886075958,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,0,4,0,1,2000,none,10,171.89910109842057,21.092458212710298,136.60081624477328,204.27283989603322,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,0,4,0,1,2000,past-avg,10,535.0289636509299,21.122768546708514,502.25319589592215,565.3231179213858,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,0,4,0,1,2000,past-avg-revisit,10,163.3637256033787,19.660099772521477,129.28090337765093,193.57819447129322,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,0,4,0,1,2000,past-avg-total,10,531.6499658366348,20.804229163139492,503.317304258814,562.0919387075284,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,0,4,0,1,2000,random,10,9.439646746355137,3.7530972204152238,2.985216749589381,14.16788807461693,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,0,4,1,1,2000,none,10,165.4453012186479,20.974612706752332,131.66579033025366,197.04860689387127,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,0,4,1,1,2000,past-avg,10,519.4500440544859,17.234505064787516,492.81429285595266,538.5383352587098,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,0,4,1,1,2000,past-avg-revisit,10,157.56033952299506,18.315402865263792,127.37048999724583,187.38066898243738,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,0,4,1,1,2000,past-avg-total,10,520.2395049913691,17.556139346460174,490.2891889428523,544.703810312422,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,0,4,1,1,2000,random,10,9.752624990283561,4.062184315325581,2.731687575880226,15.339107261825458,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,1,4,0,1,2000,none,10,170.78749885904512,20.90851304611307,134.36115075490122,200.94335975256138,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,1,4,0,1,2000,past-avg,10,535.1516844091941,19.99605780939306,503.53274454257627,557.6975349766822,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,1,4,0,1,2000,past-avg-revisit,10,163.50104133443722,20.96440919679607,128.89155962843338,195.24711643791483,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,1,4,0,1,2000,past-avg-total,10,536.4407896961826,19.983771625743714,501.46404170733456,558.1333981881194,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,1,4,0,1,2000,random,10,9.486143249792033,3.8409292351763615,2.985216749589381,14.73550966022652,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,1,4,1,1,2000,none,10,165.8456401461954,21.86495041745826,131.43919477202735,202.90740382756618,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,1,4,1,1,2000,past-avg,10,518.5040490288081,23.704605839442117,487.16285381007935,549.5549633577616,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,1,4,1,1,2000,past-avg-revisit,10,157.08775063697803,18.058795370001647,126.33015348406325,183.85462980862167,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,1,4,1,1,2000,past-avg-total,10,515.6630425834344,18.707240539085323,482.90642035851175,545.6396304036383,waiting
1685,27762,1,BASELINE,1,15,1000,greedy,1,4,1,1,2000,random,10,9.892686442656714,3.967127761997881,2.731687575880226,14.978014656895411,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,0,4,0,1,2000,none,10,171.79206297872378,21.186180425496655,136.60081624477328,204.27283989603322,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,0,4,0,1,2000,past-avg,10,534.3734984457753,20.98859654617383,502.25319589592215,565.3231179213858,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,0,4,0,1,2000,past-avg-revisit,10,163.44615569509966,19.652365485102205,129.28090337765093,193.57819447129322,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,0,4,0,1,2000,past-avg-total,10,530.8611139340175,20.885675613742414,503.317304258814,562.0919387075284,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,0,4,0,1,2000,random,10,9.439646746355137,3.7530972204152238,2.985216749589381,14.16788807461693,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,0,4,1,1,2000,none,10,165.4453012186479,20.974612706752332,131.66579033025366,197.04860689387127,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,0,4,1,1,2000,past-avg,10,519.434379280646,17.223593321833935,492.81429285595266,538.5383352587098,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,0,4,1,1,2000,past-avg-revisit,10,157.56033952299506,18.315402865263792,127.37048999724583,187.38066898243738,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,0,4,1,1,2000,past-avg-total,10,520.2395049913691,17.556139346460174,490.2891889428523,544.703810312422,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,0,4,1,1,2000,random,10,9.752624990283561,4.062184315325581,2.731687575880226,15.339107261825458,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,1,4,0,1,2000,none,10,170.65604980011454,21.033639788145706,134.36115075490122,200.94335975256138,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,1,4,0,1,2000,past-avg,10,534.3961320426357,18.368973126819537,506.33822934272865,554.070619586942,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,1,4,0,1,2000,past-avg-revisit,10,163.45508742628618,21.070614657314447,128.89155962843338,195.24711643791483,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,1,4,0,1,2000,past-avg-total,10,537.4297056253615,20.289596073473536,501.46404170733456,558.1333981881194,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,1,4,0,1,2000,random,10,9.486143249792033,3.8409292351763615,2.985216749589381,14.73550966022652,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,1,4,1,1,2000,none,10,165.8456401461954,21.86495041745826,131.43919477202735,202.90740382756618,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,1,4,1,1,2000,past-avg,10,518.5040490288081,23.704605839442117,487.16285381007935,549.5549633577616,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,1,4,1,1,2000,past-avg-revisit,10,157.08775063697803,18.058795370001647,126.33015348406325,183.85462980862167,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,1,4,1,1,2000,past-avg-total,10,515.6630425834344,18.707240539085323,482.90642035851175,545.6396304036383,waiting
1685,27762,1,BASELINE,1,15,1000,nearest,1,4,1,1,2000,random,10,9.892686442656714,3.967127761997881,2.731687575880226,14.978014656895411,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,0,4,0,1,2000,none,10,115.1082542699668,3.4551613965006234,109.41152665032021,119.75882744836781,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,0,4,0,1,2000,past-avg,10,194.26840281585743,18.44955965221271,172.8324573675653,234.5193652337813,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,0,4,0,1,2000,past-avg-revisit,10,116.76622739113031,4.096553013343323,110.02380547525928,122.39973351099268,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,0,4,0,1,2000,past-avg-total,10,192.16789805255002,13.157293956380357,177.21984850203555,222.3700370888308,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,0,4,0,1,2000,random,10,105.78978576679023,8.016908803522313,92.56076368224345,116.22651565622917,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,0,4,1,1,2000,none,10,115.79795749613754,3.216120919421867,111.86751524279153,121.2125249833445,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,0,4,1,1,2000,past-avg,10,188.713044565578,15.839796673503358,171.23059732309858,216.82738493342254,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,0,4,1,1,2000,past-avg-revisit,10,117.18824938968457,4.068972860731732,110.2411502844764,123.77881412391743,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,0,4,1,1,2000,past-avg-total,10,189.44925584866232,12.019765929448482,176.15734613881853,211.138809509333,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,0,4,1,1,2000,random,10,106.41596370584143,7.663151819996539,94.45092484585903,116.79013990672887,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,1,4,0,1,2000,none,10,115.11904899012188,3.4635304906364754,109.41152665032021,119.75882744836781,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,1,4,0,1,2000,past-avg,10,194.57346674176873,18.297924279583565,174.058809442785,234.1569891165562,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,1,4,0,1,2000,past-avg-revisit,10,116.76622739113031,4.096553013343323,110.02380547525928,122.39973351099268,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,1,4,0,1,2000,past-avg-total,10,192.46453926304906,13.161529643976914,177.21984850203555,222.31166778135835,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,1,4,0,1,2000,random,10,105.78978576679023,8.016908803522313,92.56076368224345,116.22651565622917,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,1,4,1,1,2000,none,10,115.79062398211977,3.209789781414551,111.86751524279153,121.2125249833445,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,1,4,1,1,2000,past-avg,10,188.48145600017133,14.244117595767632,171.2573177545121,212.86342438374422,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,1,4,1,1,2000,past-avg-revisit,10,117.18824938968457,4.068972860731732,110.2411502844764,123.77881412391743,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,1,4,1,1,2000,past-avg-total,10,189.8438326483416,11.463096383935646,178.54352888154438,211.43308810117355,waiting
1685,27762,1,BASELINE,1,15,2000,greedy,1,4,1,1,2000,random,10,106.41596370584143,7.663151819996539,94.45092484585903,116.79013990672887,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,0,4,0,1,2000,none,10,115.13707411553135,3.4824999517828177,109.41152665032021,119.75882744836781,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,0,4,0,1,2000,past-avg,10,194.09897111830423,18.451262599529862,172.8324573675653,234.51571715206424,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,0,4,0,1,2000,past-avg-revisit,10,116.76622739113031,4.096553013343323,110.02380547525928,122.39973351099268,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,0,4,0,1,2000,past-avg-total,10,192.43862007935329,12.408599203689983,176.57552767971154,218.11029367057824,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,0,4,0,1,2000,random,10,105.78978576679023,8.016908803522313,92.56076368224345,116.22651565622917,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,0,4,1,1,2000,none,10,115.79795749613754,3.216120919421867,111.86751524279153,121.2125249833445,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,0,4,1,1,2000,past-avg,10,188.00018840198007,14.721780909723954,171.23059732309858,214.07461692205197,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,0,4,1,1,2000,past-avg-revisit,10,117.18824938968457,4.068972860731732,110.2411502844764,123.77881412391743,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,0,4,1,1,2000,past-avg-total,10,189.4796436490853,12.066009932881126,176.15734613881853,211.138809509333,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,0,4,1,1,2000,random,10,106.41596370584143,7.663151819996539,94.45092484585903,116.79013990672887,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,1,4,0,1,2000,none,10,115.14786883568641,3.490704479000925,109.41152665032021,119.75882744836781,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,1,4,0,1,2000,past-avg,10,194.40502442290833,18.30029436538188,174.058809442785,234.1387487079711,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,1,4,0,1,2000,past-avg-revisit,10,116.76622739113031,4.096553013343323,110.02380547525928,122.39973351099268,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,1,4,0,1,2000,past-avg-total,10,192.2070173681467,12.232353234501868,176.57552767971154,217.4414786891227,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,1,4,0,1,2000,random,10,105.78978576679023,8.016908803522313,92.56076368224345,116.22651565622917,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,1,4,1,1,2000,none,10,115.79062398211977,3.209789781414551,111.86751524279153,121.2125249833445,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,1,4,1,1,2000,past-avg,10,188.77906823038612,14.781742889308571,171.25610318944786,213.96402398401068,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,1,4,1,1,2000,past-avg-revisit,10,117.18824938968457,4.068972860731732,110.2411502844764,123.77881412391743,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,1,4,1,1,2000,past-avg-total,10,189.79144439040505,11.709477298846117,177.8311925686672,211.4379522101295,waiting
1685,27762,1,BASELINE,1,15,2000,nearest,1,4,1,1,2000,random,10,106.41596370584143,7.663151819996539,94.45092484585903,116.79013990672887,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,0,4,0,1,2000,none,10,214.63705075673806,11.235856309499018,197.09215130811532,229.51365756162562,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,0,4,0,1,2000,past-avg,10,223.3474349003976,9.603198480064206,206.215630728212,237.39107261825453,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,0,4,0,1,2000,past-avg-revisit,10,213.8018247336594,10.856606657080293,196.81719713381102,228.19853431045968,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,0,4,0,1,2000,past-avg-total,10,225.5038391150631,10.720503286681954,208.6449877401386,242.3797468354431,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,0,4,0,1,2000,random,10,210.29742740559723,11.910875571130134,191.56331087675866,226.10659560293138,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,0,4,1,1,2000,none,10,216.41204229021727,11.1746946053461,198.7978194110506,232.1479013990673,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,0,4,1,1,2000,past-avg,10,224.88645677865188,10.37391570749061,209.13419192039422,239.56562291805463,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,0,4,1,1,2000,past-avg-revisit,10,215.6675850469,10.785515333327409,198.32170828671414,231.00599600266492,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,0,4,1,1,2000,past-avg-total,10,228.21596281399343,10.523216907072616,210.45778084604945,243.66022651565618,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,0,4,1,1,2000,random,10,212.38382389055496,12.139162790998705,193.04520675125582,229.27648234510332,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,1,4,0,1,2000,none,10,214.63960441393996,11.233046959829045,197.09215130811532,229.51365756162562,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,1,4,0,1,2000,past-avg,10,223.3474349003976,9.603198480064206,206.215630728212,237.39107261825453,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,1,4,0,1,2000,past-avg-revisit,10,213.8018247336594,10.856606657080293,196.81719713381102,228.19853431045968,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,1,4,0,1,2000,past-avg-total,10,225.5038391150631,10.720503286681954,208.6449877401386,242.3797468354431,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,1,4,0,1,2000,random,10,210.29742740559723,11.910875571130134,191.56331087675866,226.10659560293138,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,1,4,1,1,2000,none,10,216.41204229021727,11.1746946053461,198.7978194110506,232.1479013990673,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,1,4,1,1,2000,past-avg,10,224.88645677865188,10.37391570749061,209.13419192039422,239.56562291805463,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,1,4,1,1,2000,past-avg-revisit,10,215.6675850469,10.785515333327409,198.32170828671414,231.00599600266492,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,1,4,1,1,2000,past-avg-total,10,228.2065596192878,10.540875344841073,210.36374889899307,243.66022651565618,waiting
1685,27762,1,BASELINE,1,15,3000,greedy,1,4,1,1,2000,random,10,212.38382389055496,12.139162790998705,193.04520675125582,229.27648234510332,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,0,4,0,1,2000,none,10,214.63705075673806,11.235856309499018,197.09215130811532,229.51365756162562,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,0,4,0,1,2000,past-avg,10,223.3474349003976,9.603198480064206,206.215630728212,237.39107261825453,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,0,4,0,1,2000,past-avg-revisit,10,213.84836459606328,10.77640872266209,197.2825957578499,228.19853431045968,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,0,4,0,1,2000,past-avg-total,10,225.50384440906356,10.716767570541029,208.65570024043615,242.36908727514987,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,0,4,0,1,2000,random,10,210.29742740559723,11.910875571130134,191.56331087675866,226.10659560293138,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,0,4,1,1,2000,none,10,216.41204229021727,11.1746946053461,198.7978194110506,232.1479013990673,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,0,4,1,1,2000,past-avg,10,224.88645677865188,10.37391570749061,209.13419192039422,239.56562291805463,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,0,4,1,1,2000,past-avg-revisit,10,215.6675850469,10.785515333327409,198.32170828671414,231.00599600266492,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,0,4,1,1,2000,past-avg-total,10,228.1887238038396,10.52116443026331,210.45778084604945,243.66022651565618,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,0,4,1,1,2000,random,10,212.38382389055496,12.139162790998705,193.04520675125582,229.27648234510332,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,1,4,0,1,2000,none,10,214.63960441393996,11.233046959829045,197.09215130811532,229.51365756162562,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,1,4,0,1,2000,past-avg,10,223.3474349003976,9.603198480064206,206.215630728212,237.39107261825453,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,1,4,0,1,2000,past-avg-revisit,10,213.84836459606328,10.77640872266209,197.2825957578499,228.19853431045968,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,1,4,0,1,2000,past-avg-total,10,225.50384440906356,10.716767570541029,208.65570024043615,242.36908727514987,waiting
1685,27762,1,BASELINE,1,15,3000,nearest,1,4,0,1,2000,random,10,210.29742740559723,11.910875571130134,191.56331087675866,226.10659560293138,waiting
