algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,spawnScenario,metric,runs,avgOfAvg,stdDevOfAvg,minAvg,maxAvg,avgSpread,minSpread,maxSpread
TaxiAlgorithmP2PCollector,2,1000,20,100,1,nearest,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,BASELINE,Taxi Travel Distance [km],10,543.223,73.27172606810896,396.69,621.18,6.250000000000017,2.410000000000082,10.790000000000077
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,BASELINE,Client Waiting Time [min],10,125.332,21.54246448296944,90.62,156.48,344.267,244.41,411.03999999999996
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,BASELINE,Client Travel Time [min],10,8955.728,1161.858396714505,6734.48,10363.76,21737.9,16584.0,25104.0
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,BASELINE,Calculation Time [millis],10,0.030000000000000006,6.938893903907228E-18,0.03,0.03,2.7,2.0,3.0
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,BASELINE,Taxi Travel Distance [km],10,407.875,66.66301617088743,325.66,551.25,10.098000000000008,4.210000000000036,20.95999999999998
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,BASELINE,Client Waiting Time [min],10,67.86600000000001,12.007813456245895,45.72,87.52,233.61700000000002,141.70000000000002,392.58
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,BASELINE,Client Travel Time [min],10,5150.992,785.6318707995496,4272.32,6896.48,15751.6,10561.0,22905.0
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,BASELINE,Calculation Time [millis],10,0.09399999999999999,0.008000000000000002,0.08,0.11,2.7,2.0,3.0
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,BASELINE,Taxi Travel Distance [km],10,500.0539999999999,107.79334981342774,376.41,731.97,9.274999999999983,5.639999999999986,19.199999999999932
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,BASELINE,Client Waiting Time [min],10,88.151,11.93974074257896,70.42,108.16,319.3,227.55,495.75
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,BASELINE,Client Travel Time [min],10,6214.562,610.9004647207269,5343.8,7561.38,19818.5,13290.0,29026.0
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,BASELINE,Calculation Time [millis],10,0.10200000000000001,0.005999999999999999,0.09,0.11,2.6,2.0,3.0
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,BASELINE,Taxi Travel Distance [km],10,322.108,72.55033022667781,211.13,511.79,14.681000000000003,5.899999999999977,38.33000000000001
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,BASELINE,Client Waiting Time [min],10,47.72099999999999,9.770353575997134,30.53,61.26,201.833,110.83999999999999,353.55
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,BASELINE,Client Travel Time [min],10,3722.649999999999,603.4377081522168,2752.92,4752.9,12227.0,7343.0,20772.0
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,BASELINE,Calculation Time [millis],10,0.346,0.02764054992217051,0.29,0.38,4.1,3.0,11.0
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,BASELINE,Taxi Travel Distance [km],10,391.024,89.36569858732152,299.89,633.03,17.273999999999994,13.29000000000002,25.20999999999998
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,BASELINE,Client Waiting Time [min],10,59.580999999999996,4.298030828181669,52.05,66.75,250.388,190.51999999999998,407.8
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,BASELINE,Client Travel Time [min],10,4389.843,283.2204647637596,3979.72,4853.48,15147.5,11768.0,23832.0
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,BASELINE,Calculation Time [millis],10,0.352,0.014696938456699057,0.34,0.38,3.3,3.0,4.0
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,40.867000000000004,14.158858746382068,18.74,64.22,81.365,30.43,137.78
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,28.756,19.744795364855012,5.11,65.92,65.359,0.0,252.54999999999998
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,13469.168,1844.4221210384567,10144.24,17469.12,31037.6,22674.0,36455.0
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.009999999999999998,1.734723475976807E-18,0.01,0.01,1.7,0.0,3.0
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,32.577,10.064424524035143,18.73,49.64,95.954,34.809999999999995,232.82
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,25.809000000000005,20.974069443005092,5.14,69.56,69.98899999999999,0.0,252.54999999999998
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,12883.235999999999,2336.9131495680367,8571.96,15690.52,30470.9,21555.0,37456.0
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.019999999999999997,3.469446951953614E-18,0.02,0.02,3.1,3.0,4.0
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,62.818000000000005,19.49551014977551,28.73,86.38,178.815,79.24,262.38
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,48.30800000000001,24.655156783115373,6.75,88.52,162.38500000000002,19.979999999999997,281.5
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,11192.806,2275.243187301964,8566.18,16241.74,32249.8,27786.0,37494.0
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.019999999999999997,3.469446951953614E-18,0.02,0.02,2.3,2.0,3.0
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,36.69200000000001,10.861854169523728,21.92,54.19,160.758,43.69,240.60999999999999
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,45.275,18.665220196933117,2.42,67.7,171.631,7.7299999999999995,319.57
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,11486.418,2486.9224899936066,6936.56,14797.82,32812.2,25747.0,38878.0
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.052000000000000005,0.005999999999999999,0.04,0.06,2.9,2.0,4.0
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,86.05,8.60978861529132,69.5,100.76,262.46900000000005,224.72,284.68
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,56.263999999999996,9.956873203973224,41.09,73.72,221.337,138.82,307.49
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,8333.664999999999,999.2609765346591,6805.73,9813.39,34054.2,28673.0,38878.0
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.074,0.004898979485566354,0.07,0.08,3.1,3.0,4.0
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,46.307,13.128426447979209,21.37,66.7,83.282,44.27,123.43
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],10,42.472,32.32619550766839,8.38,113.1,156.019,33.11,436.5
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],10,12812.787999999999,2074.2582601055246,9039.44,16429.96,29458.4,24099.0,34100.0
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.009999999999999998,1.734723475976807E-18,0.01,0.01,1.3,0.0,3.0
TaxiAlgorithmP2PCollector,2,1000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,37.45399999999999,8.45756253302333,23.67,53.82,97.91000000000001,70.15,143.95
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],10,38.760000000000005,27.562896799864852,13.35,103.56,165.957,38.269999999999996,336.62
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],10,10379.555999999999,2292.832510268467,7288.72,15639.12,27593.4,22814.0,34100.0
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.019999999999999997,3.469446951953614E-18,0.02,0.02,3.0,3.0,3.0
TaxiAlgorithmP2PCollector,2,1000,10,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,71.37800000000001,16.302750565472074,42.3,102.27,140.058,99.03999999999999,169.72
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],10,47.836,16.195211761505313,28.97,80.77,325.254,126.25,398.86
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],10,9792.456000000002,1568.3188701995525,6985.18,13252.34,31676.2,27197.0,37268.0
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.022,0.003999999999999998,0.02,0.03,2.6,2.0,3.0
TaxiAlgorithmP2PCollector,2,1000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,45.137,7.55932807860593,33.47,58.82,150.436,115.46,195.26
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],10,44.910999999999994,13.033957534072295,20.96,67.27,302.357,110.7,405.75
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],10,9270.27,1597.2832668816136,6665.46,13057.72,31017.1,27899.0,37196.0
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.053000000000000005,0.004582575694955837,0.05,0.06,3.0,2.0,4.0
TaxiAlgorithmP2PCollector,2,1000,20,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,89.136,11.123103164135447,63.13,102.86,202.947,146.19,291.55
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],10,44.25,8.46973317171208,29.67,57.39,390.677,276.55,506.5
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],10,8340.286000000002,1132.1757586806034,6800.34,10995.49,31743.2,28437.0,38600.0
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.077,0.006403124237432845,0.07,0.09,3.0,3.0,3.0
TaxiAlgorithmP2PCollector,2,1000,20,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,BASELINE,Taxi Travel Distance [km],10,304.577,62.10258095280743,225.76,442.74,12.964000000000004,4.860000000000014,20.139999999999986
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,BASELINE,Client Waiting Time [min],10,51.794000000000004,11.086595690291947,35.4,70.52,188.175,107.16,299.13
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,BASELINE,Client Travel Time [min],10,4021.6040000000003,579.7521112889541,2932.12,5046.48,11664.7,7609.0,17673.0
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,BASELINE,Calculation Time [millis],10,0.030000000000000006,6.938893903907228E-18,0.03,0.03,2.2,0.0,3.0
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,Taxi Travel Distance [km],10,171.24600000000004,28.192356836561217,132.61,219.97,23.503000000000004,9.200000000000017,47.26000000000002
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,Client Waiting Time [min],10,21.953000000000003,6.203990731779022,12.51,30.3,84.88300000000001,38.32,138.06
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,Client Travel Time [min],10,2204.868,366.70360829421895,1734.32,2692.32,5729.6,2740.0,8621.0
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,Calculation Time [millis],10,0.082,0.011661903789690599,0.07,0.11,3.0,3.0,3.0
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,Taxi Travel Distance [km],10,238.21099999999996,30.116586941418184,197.72,286.23,18.175,9.72999999999999,32.42999999999998
TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,Client Waiting Time [min],10,31.973999999999997,4.361864738847367,24.64,38.03,140.716,108.01,181.07999999999998
TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,Client Travel Time [min],10,2744.7059999999997,254.49100275648246,2362.5,3138.2,8781.3,6861.0,11122.0
TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,Calculation Time [millis],10,0.08399999999999999,0.006633249580710796,0.07,0.09,2.5,2.0,3.0
TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,Taxi Travel Distance [km],10,151.368,21.69025301834905,124.66,197.75,32.137,18.460000000000008,41.750000000000014
TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,Client Waiting Time [min],10,12.471999999999998,2.3335586557873365,7.6,15.53,67.60600000000001,28.540000000000003,101.64999999999999
TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,Client Travel Time [min],10,1645.516,166.8726975391721,1288.52,1892.14,4543.7,2789.0,7381.0
TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,Calculation Time [millis],10,0.267,0.013453624047073714,0.24,0.29,3.2,3.0,5.0
TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,5000,20,100,1,nearest,1,4,1,BASELINE,Taxi Travel Distance [km],10,198.495,18.07547800197826,174.58,221.99,22.685999999999996,13.340000000000003,33.52000000000001
TaxiAlgorithmP2PCollector,2,5000,20,100,1,nearest,1,4,1,BASELINE,Client Waiting Time [min],10,24.504000000000005,3.7925722142102973,19.42,29.97,115.96700000000001,77.34,149.35
TaxiAlgorithmP2PCollector,2,5000,20,100,1,nearest,1,4,1,BASELINE,Client Travel Time [min],10,2333.067,234.92838649469334,2031.11,2649.17,7339.2,5305.0,9810.0
TaxiAlgorithmP2PCollector,2,5000,20,100,1,nearest,1,4,1,BASELINE,Calculation Time [millis],10,0.297,0.022383029285599394,0.26,0.34,3.3,3.0,4.0
TaxiAlgorithmP2PCollector,2,5000,20,100,1,nearest,1,4,1,BASELINE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,138.285,18.598400065597044,109.66,165.02,63.520999999999994,13.159999999999997,131.26
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,29.412,11.492151060615242,18.23,58.44,176.374,72.41999999999999,277.97
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,3796.504,1019.7799221714457,2380.08,5731.84,20652.3,6522.0,33872.0
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.012,0.004,0.01,0.02,1.8,0.0,3.0
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,82.143,9.945693590695424,58.53,94.18,146.935,78.78999999999999,254.77000000000004
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,23.895,8.659254298148312,13.36,40.75,161.023,49.580000000000005,271.58000000000004
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,3192.552,1057.1366636797723,1850.44,5176.52,18669.8,3585.0,35314.0
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.028000000000000004,0.011661903789690599,0.02,0.06,2.7,0.0,5.0
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,146.473,10.129469926901406,128.02,160.98,70.656,30.420000000000016,122.4
TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,20.361,3.6968674577268796,13.62,25.78,128.036,74.91,271.58000000000004
TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,2710.7239999999997,669.902356634159,1757.26,4216.54,19876.4,4798.0,36386.0
TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.036,0.0142828568570857,0.02,0.06,3.1,2.0,4.0
TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,82.242,5.649842121688002,70.5,89.94,150.98800000000003,103.11,199.54999999999998
TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,16.718,7.032114617950989,5.51,28.49,183.66,50.28,279.38
TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,2644.6139999999996,870.2058946272427,1051.24,3990.8,21949.5,4327.0,32872.0
TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.08199999999999999,0.038678159211627434,0.05,0.19,3.9,3.0,6.0
TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,5000,20,100,1,nearest,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],10,148.16699999999997,4.415133180324229,141.27,153.51,74.38399999999999,36.75,130.01
TaxiAlgorithmP2PCollector,2,5000,20,100,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],10,15.594999999999999,2.6610157834932138,11.28,21.64,119.22900000000001,41.449999999999996,262.8
TaxiAlgorithmP2PCollector,2,5000,20,100,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],10,1874.993,199.4675161548867,1609.2,2339.12,16468.4,4588.0,28502.0
TaxiAlgorithmP2PCollector,2,5000,20,100,1,nearest,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],10,0.153,0.05967411499134277,0.08,0.27,3.7,3.0,6.0
TaxiAlgorithmP2PCollector,2,5000,20,100,1,nearest,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,133.179,10.040265384938788,118.15,147.08,98.61500000000001,29.03,146.38
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],10,32.503,12.142669434683627,18.35,55.53,204.115,65.26,389.62
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],10,3892.744,1228.2758757477898,2354.12,6279.44,20016.2,10383.0,32440.0
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.009999999999999998,1.734723475976807E-18,0.01,0.01,1.7,0.0,3.0
TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,78.643,7.842300746592163,64.93,96.2,103.293,58.97,178.92
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],10,18.269000000000002,14.703832459600457,7.12,57.37,125.43900000000004,31.17,389.54
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],10,2525.248,1249.985878294631,1343.08,5075.96,12559.6,3063.0,28338.0
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.032,0.0116619037896906,0.02,0.05,3.0,0.0,4.0
TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],10,138.30399999999997,10.67084832616414,120.54,151.77,82.372,40.0,209.21
TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],10,24.095999999999997,14.417058091025366,17.91,67.13,142.336,55.67,389.6
TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],10,2871.12,1183.3312802085475,1842.74,5264.08,17408.4,4348.0,32617.0
TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],10,0.042,0.01661324772583615,0.02,0.07,3.2,3.0,4.0
