timestamp,algorithm,kHops,p2pRequestRepublishTicks,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,p2pOverlayMaxDistanceFactor,p2pTopologyScanTicks,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-06-23T17:34:52.858497172Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,4,112351616,Client Waiting Time [min],27.0,693.0,235.25,150087.0,638,666.0
2026-06-23T17:34:52.858497172Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,4,112351616,Client Travel Time [min],120.0,1409.0,687.2,438433.0,638,1289.0
2026-06-23T17:34:52.858497172Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,4,112351616,Calculation Time [millis],0.0,0.0,0.0,198.0,87184,0.0
2026-06-23T17:34:52.858497172Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,87184,0.0
2026-06-23T17:34:52.858497172Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,4,112351616,Simulation Time [millis],0.0,0.0,0.01,555.0,87184,0.0
2026-06-23T17:39:51.676674891Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,1,112351613,Taxi Travel Distance [km],240422.35,724812.28,361695.18,6.0945638068E8,1685,484389.93000000005
2026-06-23T17:39:51.676674891Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,1,112351613,Client Waiting Time [min],5.0,15875.0,1266.68,3.4575291E7,27296,15870.0
2026-06-23T17:39:51.676674891Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,1,112351613,Client Travel Time [min],101.0,17425.0,3040.93,8.4422229E7,27762,17324.0
2026-06-23T17:39:51.676674891Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,1,112351613,Calculation Time [millis],0.0,131.0,2.77,254718.0,91839,131.0
2026-06-23T17:39:51.676674891Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,91839,0.0
2026-06-23T17:39:51.676674891Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,1,112351613,Simulation Time [millis],0.0,132.0,3.25,298075.0,91839,132.0
2026-06-23T17:44:52.514115077Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,2,112351614,Taxi Travel Distance [km],241294.78,711157.68,364833.2,6.1474394037E8,1685,469862.9
2026-06-23T17:44:52.514115077Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,2,112351614,Client Waiting Time [min],3.0,15158.0,1267.3,3.4623982E7,27321,15155.0
2026-06-23T17:44:52.514115077Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,2,112351614,Client Travel Time [min],28.0,16477.0,3039.79,8.4390593E7,27762,16449.0
2026-06-23T17:44:52.514115077Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,2,112351614,Calculation Time [millis],0.0,82.0,2.8,256720.0,91695,82.0
2026-06-23T17:44:52.514115077Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,91695,0.0
2026-06-23T17:44:52.514115077Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,2,112351614,Simulation Time [millis],0.0,83.0,3.27,300013.0,91695,83.0
2026-06-23T17:50:00.827631691Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,3,112351615,Taxi Travel Distance [km],227235.23,716182.55,361198.21,6.0861899057E8,1685,488947.32000000007
2026-06-23T17:50:00.827631691Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,3,112351615,Client Waiting Time [min],7.0,17199.0,1236.1,3.3730574E7,27288,17192.0
2026-06-23T17:50:00.827631691Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,3,112351615,Client Travel Time [min],89.0,17881.0,3012.07,8.3621053E7,27762,17792.0
2026-06-23T17:50:00.827631691Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,3,112351615,Calculation Time [millis],0.0,99.0,2.86,261705.0,91618,99.0
2026-06-23T17:50:00.827631691Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,91618,0.0
2026-06-23T17:50:00.827631691Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,3,112351615,Simulation Time [millis],0.0,99.0,3.36,307518.0,91618,99.0
2026-06-23T17:55:07.327445428Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,4,112351616,Taxi Travel Distance [km],231988.0,709402.93,362198.36,6.1030423243E8,1685,477414.93000000005
2026-06-23T17:55:07.327445428Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,4,112351616,Client Waiting Time [min],5.0,16297.0,1322.02,3.6042331E7,27263,16292.0
2026-06-23T17:55:07.327445428Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,4,112351616,Client Travel Time [min],69.0,17921.0,3100.38,8.6072674E7,27762,17852.0
2026-06-23T17:55:07.327445428Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,4,112351616,Calculation Time [millis],0.0,111.0,2.89,261391.0,90529,111.0
2026-06-23T17:55:07.327445428Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,90529,0.0
2026-06-23T17:55:07.327445428Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,RUSH_HOUR,4,112351616,Simulation Time [millis],0.0,113.0,3.38,305805.0,90529,113.0
2026-06-23T17:55:08.175030510Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Taxi Travel Distance [km],9527.69,344197.75,97265.91,3793370.41,39,334670.06
2026-06-23T17:55:08.175030510Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Client Waiting Time [min],11.0,373.0,250.91,160078.0,638,362.0
2026-06-23T17:55:08.175030510Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Client Travel Time [min],93.0,1265.0,649.03,414078.0,638,1172.0
2026-06-23T17:55:08.175030510Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Calculation Time [millis],0.0,0.0,0.0,200.0,86947,0.0
2026-06-23T17:55:08.175030510Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,86947,0.0
2026-06-23T17:55:08.175030510Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Simulation Time [millis],0.0,4.0,0.01,562.0,86947,4.0
2026-06-23T17:55:08.917344144Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Taxi Travel Distance [km],9527.69,333774.96,96028.99,3745130.76,39,324247.27
2026-06-23T17:55:08.917344144Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Client Waiting Time [min],17.0,479.0,248.94,158825.0,638,462.0
2026-06-23T17:55:08.917344144Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Client Travel Time [min],88.0,1385.0,641.93,409553.0,638,1297.0
2026-06-23T17:55:08.917344144Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Calculation Time [millis],0.0,0.0,0.0,195.0,86891,0.0
2026-06-23T17:55:08.917344144Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,86891,0.0
2026-06-23T17:55:08.917344144Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Simulation Time [millis],0.0,3.0,0.01,560.0,86891,3.0
2026-06-23T17:55:09.664228540Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Taxi Travel Distance [km],10286.86,375641.21,97318.22,3795410.51,39,365354.35000000003
2026-06-23T17:55:09.664228540Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Client Waiting Time [min],7.0,373.0,245.83,156840.0,638,366.0
2026-06-23T17:55:09.664228540Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Client Travel Time [min],127.0,1336.0,646.09,412207.0,638,1209.0
2026-06-23T17:55:09.664228540Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Calculation Time [millis],0.0,0.0,0.0,196.0,86957,0.0
2026-06-23T17:55:09.664228540Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,86957,0.0
2026-06-23T17:55:09.664228540Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Simulation Time [millis],0.0,0.0,0.01,555.0,86957,0.0
2026-06-23T17:55:10.431457867Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Taxi Travel Distance [km],6830.98,360630.88,95693.79,3732057.92,39,353799.9
2026-06-23T17:55:10.431457867Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Client Waiting Time [min],11.0,378.0,250.84,160039.0,638,367.0
2026-06-23T17:55:10.431457867Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Client Travel Time [min],106.0,1377.0,639.86,408229.0,638,1271.0
2026-06-23T17:55:10.431457867Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Calculation Time [millis],0.0,0.0,0.0,201.0,87044,0.0
2026-06-23T17:55:10.431457867Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,87044,0.0
2026-06-23T17:55:10.431457867Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Simulation Time [millis],0.0,4.0,0.01,573.0,87044,4.0
2026-06-23T17:58:19.312795967Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Taxi Travel Distance [km],47499.57,701738.66,496643.19,8.3684377314E8,1685,654239.0900000001
2026-06-23T17:58:19.312795967Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Client Waiting Time [min],5.0,2624.0,266.08,7386963.0,27762,2619.0
2026-06-23T17:58:19.312795967Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Client Travel Time [min],132.0,4960.0,1870.65,5.1932867E7,27762,4828.0
2026-06-23T17:58:19.312795967Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Calculation Time [millis],0.0,180.0,1.62,145677.0,89673,180.0
2026-06-23T17:58:19.312795967Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,89673,0.0
2026-06-23T17:58:19.312795967Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Simulation Time [millis],0.0,181.0,2.1,188299.0,89673,181.0
2026-06-23T18:01:37.099211908Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Taxi Travel Distance [km],51363.31,694717.77,497948.07,8.3904250513E8,1685,643354.46
2026-06-23T18:01:37.099211908Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Client Waiting Time [min],3.0,3772.0,271.36,7532857.0,27760,3769.0
2026-06-23T18:01:37.099211908Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Client Travel Time [min],98.0,5124.0,1879.14,5.2168598E7,27762,5026.0
2026-06-23T18:01:37.099211908Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Calculation Time [millis],0.0,181.0,1.71,154324.0,90307,181.0
2026-06-23T18:01:37.099211908Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,90307,0.0
2026-06-23T18:01:37.099211908Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Simulation Time [millis],0.0,182.0,2.18,197098.0,90307,182.0
2026-06-23T18:04:46.997734843Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Taxi Travel Distance [km],52986.64,696944.62,493915.63,8.322478337E8,1685,643957.98
2026-06-23T18:04:46.997734843Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Client Waiting Time [min],3.0,3520.0,270.96,7522232.0,27761,3517.0
2026-06-23T18:04:46.997734843Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Client Travel Time [min],148.0,4980.0,1864.88,5.1772666E7,27762,4832.0
2026-06-23T18:04:46.997734843Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Calculation Time [millis],0.0,178.0,1.61,146125.0,90884,178.0
2026-06-23T18:04:46.997734843Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,90884,0.0
2026-06-23T18:04:46.997734843Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Simulation Time [millis],0.0,179.0,2.08,189177.0,90884,179.0
2026-06-23T18:08:00.245476440Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Taxi Travel Distance [km],21437.77,702801.75,493885.29,8.3219671686E8,1685,681363.98
2026-06-23T18:08:00.245476440Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Client Waiting Time [min],5.0,3408.0,270.26,7503017.0,27762,3403.0
2026-06-23T18:08:00.245476440Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Client Travel Time [min],96.0,5152.0,1877.34,5.2118699E7,27762,5056.0
2026-06-23T18:08:00.245476440Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Calculation Time [millis],0.0,230.0,1.66,150296.0,90630,230.0
2026-06-23T18:08:00.245476440Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,90630,0.0
2026-06-23T18:08:00.245476440Z,TaxiAlgorithmP2PCollector,1,15,3000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Simulation Time [millis],0.0,231.0,2.12,192528.0,90630,231.0
2026-06-23T18:08:01.129441252Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Taxi Travel Distance [km],16687.78,290045.62,104854.8,4089337.2,39,273357.83999999997
2026-06-23T18:08:01.129441252Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Client Waiting Time [min],7.0,641.0,224.14,142999.0,638,634.0
2026-06-23T18:08:01.129441252Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Client Travel Time [min],83.0,1412.0,669.61,427212.0,638,1329.0
2026-06-23T18:08:01.129441252Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Calculation Time [millis],0.0,2.0,0.0,208.0,87210,2.0
2026-06-23T18:08:01.129441252Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,87210,0.0
2026-06-23T18:08:01.129441252Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Simulation Time [millis],0.0,8.0,0.01,584.0,87210,8.0
2026-06-23T18:08:01.873164414Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Taxi Travel Distance [km],10994.91,328604.5,102101.72,3981967.13,39,317609.59
2026-06-23T18:08:01.873164414Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Client Waiting Time [min],12.0,455.0,234.67,149721.0,638,443.0
2026-06-23T18:08:01.873164414Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Client Travel Time [min],85.0,1378.0,674.34,430232.0,638,1293.0
2026-06-23T18:08:01.873164414Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Calculation Time [millis],0.0,0.0,0.0,193.0,86389,0.0
2026-06-23T18:08:01.873164414Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,86389,0.0
2026-06-23T18:08:01.873164414Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Simulation Time [millis],0.0,3.0,0.01,551.0,86389,3.0
2026-06-23T18:08:02.613177466Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Taxi Travel Distance [km],7286.92,310222.74,101283.95,3950074.0,39,302935.82
2026-06-23T18:08:02.613177466Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Client Waiting Time [min],5.0,398.0,230.53,147075.0,638,393.0
2026-06-23T18:08:02.613177466Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Client Travel Time [min],55.0,1251.0,672.88,429299.0,638,1196.0
2026-06-23T18:08:02.613177466Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Calculation Time [millis],0.0,0.0,0.0,194.0,86937,0.0
2026-06-23T18:08:02.613177466Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,86937,0.0
2026-06-23T18:08:02.613177466Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Simulation Time [millis],0.0,2.0,0.01,557.0,86937,2.0
2026-06-23T18:08:03.373859059Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Taxi Travel Distance [km],17839.43,319444.17,105076.47,4097982.21,39,301604.74
2026-06-23T18:08:03.373859059Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Client Waiting Time [min],11.0,457.0,230.31,146937.0,638,446.0
2026-06-23T18:08:03.373859059Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Client Travel Time [min],89.0,1442.0,686.38,437910.0,638,1353.0
2026-06-23T18:08:03.373859059Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Calculation Time [millis],0.0,0.0,0.0,207.0,87145,0.0
2026-06-23T18:08:03.373859059Z,TaxiAlgorithmP2PCollector,1,15,3000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,87145,0.0
