timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-05-08T14:12:26.654923Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,9361,0.0
2026-05-08T14:12:27.107922500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Taxi Travel Distance [km],2.12,266.71,146.46,732.32,5,264.59
2026-05-08T14:12:27.107922500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Waiting Time [min],1.6,145.93,48.09,1202.23,25,144.33
2026-05-08T14:12:27.107922500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Travel Time [min],713.0,9317.0,3690.44,92261.0,25,8604.0
2026-05-08T14:12:27.107922500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Calculation Time [millis],0.0,0.0,0.03,360.0,13419,0.0
2026-05-08T14:12:27.107922500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,13419,0.0
2026-05-08T14:12:28.461489300Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],174.02,383.38,246.6,1232.99,5,209.35999999999999
2026-05-08T14:12:28.461489300Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],1.6,116.45,29.25,702.08,24,114.85000000000001
2026-05-08T14:12:28.461489300Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Travel Time [min],793.0,33186.0,3857.56,96439.0,25,32393.0
2026-05-08T14:12:28.461489300Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Calculation Time [millis],0.0,36.0,0.03,1225.0,35884,36.0
2026-05-08T14:12:28.461489300Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,35884,0.0
2026-05-08T14:12:29.780286800Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Taxi Travel Distance [km],138.58,232.33,172.39,861.97,5,93.75
2026-05-08T14:12:29.780286800Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Waiting Time [min],0.52,455.58,40.94,1023.58,25,455.06
2026-05-08T14:12:29.780286800Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Travel Time [min],160.0,27650.0,3324.4,83110.0,25,27490.0
2026-05-08T14:12:29.780286800Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Calculation Time [millis],0.0,51.0,0.04,1174.0,31588,51.0
2026-05-08T14:12:29.780286800Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,31588,0.0
2026-05-08T14:12:31.131802500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Taxi Travel Distance [km],79.48,251.4,152.93,764.65,5,171.92000000000002
2026-05-08T14:12:31.131802500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Waiting Time [min],1.25,540.72,63.39,1331.13,21,539.47
2026-05-08T14:12:31.131802500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Travel Time [min],613.0,32709.0,5124.88,128122.0,25,32096.0
2026-05-08T14:12:31.131802500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Calculation Time [millis],0.0,0.0,0.03,1205.0,37245,0.0
2026-05-08T14:12:31.131802500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,37245,0.0
2026-05-08T14:12:31.553717400Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Taxi Travel Distance [km],92.54,211.1,182.5,912.51,5,118.55999999999999
2026-05-08T14:12:31.553717400Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Waiting Time [min],2.18,87.9,33.33,833.35,25,85.72
2026-05-08T14:12:31.553717400Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Travel Time [min],595.0,5853.0,2834.32,70858.0,25,5258.0
2026-05-08T14:12:31.553717400Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Calculation Time [millis],0.0,3.0,0.03,284.0,9892,3.0
2026-05-08T14:12:31.553717400Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,9892,0.0
2026-05-08T14:12:32.638271500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Taxi Travel Distance [km],48.34,243.13,188.14,940.7,5,194.79
2026-05-08T14:12:32.638271500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Waiting Time [min],2.23,104.05,26.59,558.47,21,101.82
2026-05-08T14:12:32.638271500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Travel Time [min],690.0,26886.0,4936.0,123400.0,25,26196.0
2026-05-08T14:12:32.638271500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Calculation Time [millis],0.0,0.0,0.03,994.0,30503,0.0
2026-05-08T14:12:32.638271500Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,30503,0.0
2026-05-08T14:12:32.919207100Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Taxi Travel Distance [km],60.68,126.82,87.29,872.86,10,66.13999999999999
2026-05-08T14:12:32.919207100Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Client Waiting Time [min],0.43,14.58,6.57,164.35,25,14.15
2026-05-08T14:12:32.919207100Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Client Travel Time [min],532.0,2166.0,1250.92,31273.0,25,1634.0
2026-05-08T14:12:32.919207100Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Calculation Time [millis],0.0,5.0,0.03,169.0,6343,5.0
2026-05-08T14:12:32.919207100Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,6343,0.0
2026-05-08T14:12:33.563139400Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Taxi Travel Distance [km],2.72,165.5,108.84,1088.39,10,162.78
2026-05-08T14:12:33.563139400Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Client Waiting Time [min],1.48,79.85,19.18,479.53,25,78.36999999999999
2026-05-08T14:12:33.563139400Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Client Travel Time [min],271.0,6712.0,1980.24,49506.0,25,6441.0
2026-05-08T14:12:33.563139400Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Calculation Time [millis],0.0,0.0,0.07,564.0,8526,0.0
2026-05-08T14:12:33.563139400Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,8526,0.0
2026-05-08T14:12:34.016673100Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Taxi Travel Distance [km],3.92,132.65,84.45,844.5,10,128.73000000000002
2026-05-08T14:12:34.016673100Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Client Waiting Time [min],2.05,36.3,10.64,266.07,25,34.25
2026-05-08T14:12:34.016673100Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Client Travel Time [min],571.0,3133.0,1346.68,33667.0,25,2562.0
2026-05-08T14:12:34.016673100Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Calculation Time [millis],0.0,0.0,0.05,342.0,6552,0.0
2026-05-08T14:12:34.016673100Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,6552,0.0
2026-05-08T14:12:34.547923Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Taxi Travel Distance [km],80.75,134.7,109.63,1096.31,10,53.94999999999999
2026-05-08T14:12:34.547923Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Client Waiting Time [min],1.38,32.75,9.62,240.45,25,31.37
2026-05-08T14:12:34.547923Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Client Travel Time [min],746.0,2381.0,1428.24,35706.0,25,1635.0
2026-05-08T14:12:34.547923Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Calculation Time [millis],0.0,0.0,0.06,424.0,6793,0.0
2026-05-08T14:12:34.547923Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,6793,0.0
2026-05-08T14:12:35.234968900Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Taxi Travel Distance [km],26.26,176.01,134.18,1341.8,10,149.75
2026-05-08T14:12:35.234968900Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Waiting Time [min],1.87,69.98,9.83,245.85,25,68.11
2026-05-08T14:12:35.234968900Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Travel Time [min],488.0,5522.0,1486.4,37160.0,25,5034.0
2026-05-08T14:12:35.234968900Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Calculation Time [millis],0.0,3.0,0.06,572.0,9661,3.0
2026-05-08T14:12:35.234968900Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,9661,0.0
2026-05-08T14:12:36.029107800Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],39.34,183.75,139.13,1391.26,10,144.41
2026-05-08T14:12:36.029107800Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],0.68,98.83,21.01,525.28,25,98.14999999999999
2026-05-08T14:12:36.029107800Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Travel Time [min],295.0,7190.0,2291.6,57290.0,25,6895.0
2026-05-08T14:12:36.029107800Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Calculation Time [millis],0.0,0.0,0.07,672.0,9888,0.0
2026-05-08T14:12:36.029107800Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,9888,0.0
2026-05-08T14:12:36.747357900Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Taxi Travel Distance [km],8.08,163.86,104.02,1040.16,10,155.78
2026-05-08T14:12:36.747357900Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Waiting Time [min],0.52,37.5,12.23,305.73,25,36.98
2026-05-08T14:12:36.747357900Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Travel Time [min],160.0,3759.0,1721.24,43031.0,25,3599.0
2026-05-08T14:12:36.747357900Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Calculation Time [millis],0.0,10.0,0.08,593.0,7776,10.0
2026-05-08T14:12:36.747357900Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,7776,0.0
2026-05-08T14:12:40.600397500Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Taxi Travel Distance [km],1.37,180.43,90.13,901.3,10,179.06
2026-05-08T14:12:40.600397500Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Waiting Time [min],0.73,508.5,45.49,1137.15,25,507.77
2026-05-08T14:12:40.600397500Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Travel Time [min],503.0,30864.0,3547.08,88677.0,25,30361.0
2026-05-08T14:12:40.600397500Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Calculation Time [millis],0.0,81.0,0.1,3711.0,35400,81.0
2026-05-08T14:12:40.600397500Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,35400,0.0
2026-05-08T14:12:41.135159200Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Taxi Travel Distance [km],60.24,120.54,93.85,938.5,10,60.300000000000004
2026-05-08T14:12:41.135159200Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Waiting Time [min],2.1,45.08,8.18,204.55,25,42.98
2026-05-08T14:12:41.135159200Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Travel Time [min],270.0,3734.0,1336.68,33417.0,25,3464.0
2026-05-08T14:12:41.135159200Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Calculation Time [millis],0.0,0.0,0.05,334.0,6593,0.0
2026-05-08T14:12:41.135159200Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,6593,0.0
2026-05-08T14:12:42.078617300Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Taxi Travel Distance [km],11.62,200.97,147.11,1471.1,10,189.35
2026-05-08T14:12:42.078617300Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Waiting Time [min],2.23,76.58,15.88,397.05,25,74.35
2026-05-08T14:12:42.078617300Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Travel Time [min],578.0,4892.0,1870.2,46755.0,25,4314.0
2026-05-08T14:12:42.078617300Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Calculation Time [millis],0.0,6.0,0.09,861.0,9676,6.0
2026-05-08T14:12:42.078617300Z,TaxiAlgorithmP2PCollector,0,10000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,9676,0.0
2026-05-08T14:12:42.996932300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Taxi Travel Distance [km],79.86,183.99,156.92,1569.2,10,104.13000000000001
2026-05-08T14:12:42.996932300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Client Waiting Time [min],1.08,123.42,24.33,1216.5,50,122.34
2026-05-08T14:12:42.996932300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Client Travel Time [min],663.0,8165.0,2267.0,113350.0,50,7502.0
2026-05-08T14:12:42.996932300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Calculation Time [millis],0.0,0.0,0.09,778.0,8536,0.0
2026-05-08T14:12:42.996932300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,8536,0.0
2026-05-08T14:12:44.062223400Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Taxi Travel Distance [km],135.14,216.3,174.47,1744.74,10,81.16000000000003
2026-05-08T14:12:44.062223400Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Client Waiting Time [min],0.9,132.47,25.71,1259.68,49,131.57
2026-05-08T14:12:44.062223400Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Client Travel Time [min],346.0,8687.0,2321.96,116098.0,50,8341.0
2026-05-08T14:12:44.062223400Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Calculation Time [millis],0.0,0.0,0.09,910.0,9910,0.0
2026-05-08T14:12:44.062223400Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,9910,0.0
2026-05-08T14:12:44.793705400Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Taxi Travel Distance [km],127.67,159.31,144.44,1444.45,10,31.64
2026-05-08T14:12:44.793705400Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Client Waiting Time [min],1.4,83.3,18.77,938.3,50,81.89999999999999
2026-05-08T14:12:44.793705400Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Client Travel Time [min],540.0,6069.0,1928.64,96432.0,50,5529.0
2026-05-08T14:12:44.793705400Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Calculation Time [millis],0.0,0.0,0.07,591.0,8010,0.0
2026-05-08T14:12:44.793705400Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,8010,0.0
2026-05-08T14:12:46.238963200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Taxi Travel Distance [km],126.34,279.31,189.08,1890.78,10,152.97
2026-05-08T14:12:46.238963200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Client Waiting Time [min],1.38,111.37,25.67,1232.13,48,109.99000000000001
2026-05-08T14:12:46.238963200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Client Travel Time [min],930.0,9792.0,2500.54,125027.0,50,8862.0
2026-05-08T14:12:46.238963200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Calculation Time [millis],0.0,0.0,0.1,1327.0,13289,0.0
2026-05-08T14:12:46.238963200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,13289,0.0
2026-05-08T14:12:47.453118300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Taxi Travel Distance [km],26.56,239.99,173.35,1733.52,10,213.43
2026-05-08T14:12:47.453118300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Client Waiting Time [min],0.95,112.67,34.25,1678.38,49,111.72
2026-05-08T14:12:47.453118300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Client Travel Time [min],570.0,7694.0,3014.54,150727.0,50,7124.0
2026-05-08T14:12:47.453118300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Calculation Time [millis],0.0,6.0,0.09,1007.0,11133,6.0
2026-05-08T14:12:47.453118300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,11133,0.0
2026-05-08T14:12:48.420342500Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],148.77,192.2,177.08,1770.81,10,43.42999999999998
2026-05-08T14:12:48.420342500Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],1.33,97.4,27.29,1364.55,50,96.07000000000001
2026-05-08T14:12:48.420342500Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Client Travel Time [min],295.0,7177.0,2600.94,130047.0,50,6882.0
2026-05-08T14:12:48.420342500Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Calculation Time [millis],0.0,27.0,0.09,809.0,9183,27.0
2026-05-08T14:12:48.420342500Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,9183,0.0
2026-05-08T14:12:49.449815300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,7,116264432,Taxi Travel Distance [km],117.9,217.68,173.15,1731.5,10,99.78
2026-05-08T14:12:49.449815300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,7,116264432,Client Waiting Time [min],0.13,106.17,17.69,884.4,50,106.04
2026-05-08T14:12:49.449815300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,7,116264432,Client Travel Time [min],160.0,6988.0,1915.8,95790.0,50,6828.0
2026-05-08T14:12:49.449815300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,7,116264432,Calculation Time [millis],0.0,0.0,0.09,936.0,10226,0.0
2026-05-08T14:12:49.449815300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,10226,0.0
2026-05-08T14:12:50.967412600Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,8,116264433,Taxi Travel Distance [km],80.73,268.51,165.35,1653.46,10,187.77999999999997
2026-05-08T14:12:50.967412600Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,8,116264433,Client Waiting Time [min],1.3,182.75,37.82,1853.03,49,181.45
2026-05-08T14:12:50.967412600Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,8,116264433,Client Travel Time [min],547.0,11203.0,3095.08,154754.0,50,10656.0
2026-05-08T14:12:50.967412600Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,8,116264433,Calculation Time [millis],0.0,14.0,0.1,1308.0,12975,14.0
2026-05-08T14:12:50.967412600Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,12975,0.0
2026-05-08T14:12:51.954017800Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,9,116264434,Taxi Travel Distance [km],74.07,213.17,166.19,1661.91,10,139.1
2026-05-08T14:12:51.954017800Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,9,116264434,Client Waiting Time [min],2.4,93.73,27.77,1360.65,49,91.33
2026-05-08T14:12:51.954017800Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,9,116264434,Client Travel Time [min],241.0,6186.0,2545.54,127277.0,50,5945.0
2026-05-08T14:12:51.954017800Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,9,116264434,Calculation Time [millis],0.0,23.0,0.08,832.0,9821,23.0
2026-05-08T14:12:51.954017800Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,9821,0.0
2026-05-08T14:12:52.791724900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,10,116264435,Taxi Travel Distance [km],82.84,188.46,153.84,1538.4,10,105.62
2026-05-08T14:12:52.791724900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,10,116264435,Client Waiting Time [min],0.58,58.03,19.01,950.73,50,57.45
2026-05-08T14:12:52.791724900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,10,116264435,Client Travel Time [min],517.0,4561.0,2047.66,102383.0,50,4044.0
2026-05-08T14:12:52.791724900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,10,116264435,Calculation Time [millis],0.0,0.0,0.08,725.0,8954,0.0
2026-05-08T14:12:52.791724900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,BASELINE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,8954,0.0
2026-05-08T14:12:54.538470Z,TaxiAlgorithmP2PCollector,0,10000,20,50,1,nearest,1,4,1,BASELINE,1,116264426,Taxi Travel Distance [km],49.78,138.79,110.25,2205.09,20,89.00999999999999
2026-05-08T14:12:54.538470Z,TaxiAlgorithmP2PCollector,0,10000,20,50,1,nearest,1,4,1,BASELINE,1,116264426,Client Waiting Time [min],1.13,37.2,8.43,421.38,50,36.07
